time,open,high,low,close,tick_volume,spread,real_volume
2026.06.02 02:22:00,4482.44,4483.24,4482.44,4483.19,195,43,0
2026.06.02 02:23:00,4483.18,4484.3,4482.22,4483.98,214,43,0
2026.06.02 02:24:00,4483.98,4484.67,4483.36,4483.84,210,43,0
2026.06.02 02:25:00,4483.82,4484.47,4482.28,4482.69,214,43,0
2026.06.02 02:26:00,4482.69,4484.01,4482.6,4482.74,188,43,0
2026.06.02 02:27:00,4482.77,4484.34,4482.76,4483.52,195,43,0
2026.06.02 02:28:00,4483.48,4484.42,4482.68,4484.04,192,43,0
2026.06.02 02:29:00,4484.02,4484.03,4481.43,4481.8,232,43,0
2026.06.02 02:30:00,4481.81,4485.31,4481.81,4483.49,283,43,0
2026.06.02 02:31:00,4483.58,4485.51,4483.39,4483.75,246,43,0
2026.06.02 02:32:00,4483.78,4484.02,4480.52,4480.98,298,43,0
2026.06.02 02:33:00,4480.97,4481.41,4479.76,4480.13,270,43,0
2026.06.02 02:34:00,4480.15,4481.52,4480.15,4481.09,232,43,0
2026.06.02 02:35:00,4481.08,4481.39,4480.42,4480.72,224,43,0
2026.06.02 02:36:00,4480.69,4482.2,4480.46,4481.07,218,43,0
2026.06.02 02:37:00,4481.1,4483.76,4480.96,4483.12,201,43,0
2026.06.02 02:38:00,4483.13,4483.55,4482.02,4482.06,204,43,0
2026.06.02 02:39:00,4482.06,4482.34,4478.78,4478.81,273,43,0
2026.06.02 02:40:00,4478.81,4479.17,4476.74,4476.85,286,43,0
2026.06.02 02:41:00,4476.88,4478.3,4475.93,4477.37,225,43,0
2026.06.02 02:42:00,4477.39,4478.25,4476.33,4476.41,249,43,0
2026.06.02 02:43:00,4476.4,4477.27,4476.2,4476.39,172,43,0
2026.06.02 02:44:00,4476.38,4477.73,4474.18,4476.32,273,43,0
2026.06.02 02:45:00,4476.37,4477.71,4475.91,4477.46,230,43,0
2026.06.02 02:46:00,4477.49,4477.73,4476.28,4476.75,202,43,0
2026.06.02 02:47:00,4476.77,4477.1,4474.1,4474.63,236,42,0
2026.06.02 02:48:00,4474.63,4475.82,4473.84,4475.79,278,42,0
2026.06.02 02:49:00,4475.78,4475.87,4473.54,4474.46,242,43,0
2026.06.02 02:50:00,4474.4,4476.07,4474.16,4475.83,232,43,0
2026.06.02 02:51:00,4475.82,4479.29,4475.81,4477.93,264,43,0
2026.06.02 02:52:00,4477.93,4479.26,4477.82,4478.94,192,43,0
2026.06.02 02:53:00,4478.95,4479.76,4478.64,4479.69,190,43,0
2026.06.02 02:54:00,4479.69,4479.69,4478.33,4478.61,181,43,0
2026.06.02 02:55:00,4478.61,4480.7,4478.56,4480.59,188,43,0
2026.06.02 02:56:00,4480.68,4482.74,4480.68,4482.0,213,43,0
2026.06.02 02:57:00,4482.0,4482.9,4481.51,4482.79,210,43,0
2026.06.02 02:58:00,4482.82,4486.27,4482.49,4485.93,268,43,0
2026.06.02 02:59:00,4485.94,4486.3,4485.39,4485.84,213,43,0
2026.06.02 03:00:00,4485.84,4490.79,4485.54,4490.6,293,35,0
2026.06.02 03:01:00,4490.63,4492.36,4490.12,4491.6,310,43,0
2026.06.02 03:02:00,4491.6,4491.78,4488.42,4488.51,284,43,0
2026.06.02 03:03:00,4488.51,4490.33,4486.81,4487.49,281,43,0
2026.06.02 03:04:00,4487.47,4489.05,4486.9,4488.07,216,43,0
2026.06.02 03:05:00,4488.1,4488.82,4487.43,4488.12,222,43,0
2026.06.02 03:06:00,4488.11,4488.42,4487.75,4488.04,226,43,0
2026.06.02 03:07:00,4488.07,4489.4,4488.02,4489.07,201,43,0
2026.06.02 03:08:00,4489.02,4489.46,4488.12,4488.54,190,43,0
2026.06.02 03:09:00,4488.52,4488.56,4485.54,4486.51,263,43,0
2026.06.02 03:10:00,4486.51,4487.37,4486.51,4486.91,173,43,0
2026.06.02 03:11:00,4486.91,4487.93,4486.16,4487.93,238,43,0
2026.06.02 03:12:00,4488.01,4488.54,4487.44,4488.18,219,43,0
2026.06.02 03:13:00,4488.15,4488.81,4487.72,4488.8,212,43,0
2026.06.02 03:14:00,4488.8,4489.13,4487.31,4488.16,234,43,0
2026.06.02 03:15:00,4488.08,4489.8,4487.99,4488.5,232,43,0
2026.06.02 03:16:00,4488.5,4488.9,4487.98,4488.58,178,43,0
2026.06.02 03:17:00,4488.58,4490.03,4488.09,4490.03,194,43,0
2026.06.02 03:18:00,4490.03,4491.3,4489.55,4490.22,266,43,0
2026.06.02 03:19:00,4490.21,4490.21,4488.41,4489.76,209,43,0
2026.06.02 03:20:00,4489.76,4489.89,4486.93,4487.56,249,43,0
2026.06.02 03:21:00,4487.44,4487.76,4486.29,4486.35,253,43,0
2026.06.02 03:22:00,4486.36,4487.9,4485.72,4487.84,225,43,0
2026.06.02 03:23:00,4487.93,4488.27,4486.2,4486.36,242,43,0
2026.06.02 03:24:00,4486.39,4490.01,4486.32,4490.01,206,43,0
2026.06.02 03:25:00,4490.0,4491.13,4489.24,4491.07,233,42,0
2026.06.02 03:26:00,4491.07,4492.28,4491.07,4491.83,254,42,0
2026.06.02 03:27:00,4491.86,4493.75,4491.86,4493.53,238,42,0
2026.06.02 03:28:00,4493.58,4496.06,4493.51,4495.39,275,42,0
2026.06.02 03:29:00,4495.37,4497.25,4494.13,4494.96,281,43,0
2026.06.02 03:30:00,4494.96,4496.89,4494.24,4496.16,284,43,0
2026.06.02 03:31:00,4496.16,4498.19,4496.01,4497.55,284,43,0
2026.06.02 03:32:00,4497.55,4498.61,4495.56,4497.33,265,43,0
2026.06.02 03:33:00,4497.34,4499.33,4496.41,4498.8,247,35,0
2026.06.02 03:34:00,4498.78,4498.84,4492.74,4493.9,268,35,0
2026.06.02 03:35:00,4493.9,4496.5,4493.68,4496.32,264,35,0
2026.06.02 03:36:00,4496.42,4498.25,4495.96,4497.93,241,43,0
2026.06.02 03:37:00,4497.92,4498.78,4495.28,4495.83,206,43,0
2026.06.02 03:38:00,4495.83,4495.95,4494.29,4494.89,172,43,0
2026.06.02 03:39:00,4494.89,4494.91,4493.93,4494.49,194,43,0
2026.06.02 03:40:00,4494.48,4495.95,4494.19,4495.12,194,43,0
2026.06.02 03:41:00,4495.11,4495.85,4495.0,4495.6,183,43,0
2026.06.02 03:42:00,4495.6,4496.68,4495.13,4495.91,192,43,0
2026.06.02 03:43:00,4495.92,4496.42,4495.38,4495.85,194,43,0
2026.06.02 03:44:00,4495.95,4497.15,4495.9,4497.06,152,43,0
2026.06.02 03:45:00,4496.82,4497.55,4496.38,4496.72,162,43,0
2026.06.02 03:46:00,4496.73,4497.53,4495.24,4496.19,162,43,0
2026.06.02 03:47:00,4496.19,4497.67,4495.85,4496.94,159,43,0
2026.06.02 03:48:00,4496.94,4498.44,4496.94,4497.73,169,43,0
2026.06.02 03:49:00,4497.73,4499.35,4497.37,4498.02,156,43,0
2026.06.02 03:50:00,4497.79,4497.98,4497.45,4497.72,154,43,0
2026.06.02 03:51:00,4497.71,4497.91,4496.94,4497.23,142,43,0
2026.06.02 03:52:00,4497.3,4497.74,4497.02,4497.55,128,43,0
2026.06.02 03:53:00,4497.55,4498.3,4496.83,4497.77,165,43,0
2026.06.02 03:54:00,4497.77,4497.97,4497.31,4497.31,156,43,0
2026.06.02 03:55:00,4497.31,4498.19,4497.3,4497.77,159,43,0
2026.06.02 03:56:00,4497.77,4498.42,4497.48,4498.06,136,43,0
2026.06.02 03:57:00,4498.03,4498.61,4497.94,4498.37,84,43,0
2026.06.02 03:58:00,4498.37,4498.38,4497.9,4498.19,120,43,0
2026.06.02 03:59:00,4498.19,4499.25,4498.19,4499.2,175,43,0
2026.06.02 04:00:00,4499.19,4499.4,4498.01,4498.06,189,43,0
2026.06.02 04:01:00,4498.09,4501.27,4497.74,4500.66,233,35,0
2026.06.02 04:02:00,4500.66,4500.72,4498.66,4499.05,182,43,0
2026.06.02 04:03:00,4499.04,4500.84,4499.04,4500.5,155,43,0
2026.06.02 04:04:00,4500.49,4501.4,4500.09,4500.26,169,43,0
2026.06.02 04:05:00,4500.26,4501.27,4500.24,4500.3,181,43,0
2026.06.02 04:06:00,4500.3,4503.19,4500.25,4502.88,204,43,0
2026.06.02 04:07:00,4502.86,4502.86,4502.13,4502.3,205,43,0
2026.06.02 04:08:00,4502.37,4502.45,4501.32,4501.32,134,43,0
2026.06.02 04:09:00,4501.31,4502.58,4501.31,4502.08,173,43,0
2026.06.02 04:10:00,4502.08,4503.52,4502.08,4503.5,156,43,0
2026.06.02 04:11:00,4503.39,4505.34,4503.12,4504.83,196,43,0
2026.06.02 04:12:00,4504.81,4504.95,4503.78,4503.87,190,43,0
2026.06.02 04:13:00,4504.02,4504.4,4503.84,4504.19,138,43,0
2026.06.02 04:14:00,4504.19,4505.16,4503.86,4504.56,159,43,0
2026.06.02 04:15:00,4504.5,4505.83,4504.02,4505.75,153,43,0
2026.06.02 04:16:00,4505.69,4508.28,4505.63,4506.99,219,36,0
2026.06.02 04:17:00,4507.01,4508.44,4506.85,4508.31,232,36,0
2026.06.02 04:18:00,4508.4,4510.0,4507.32,4508.87,252,43,0
2026.06.02 04:19:00,4508.89,4509.05,4507.37,4507.65,178,43,0
2026.06.02 04:20:00,4507.69,4508.09,4505.91,4506.1,187,43,0
2026.06.02 04:21:00,4506.2,4507.0,4505.22,4506.74,197,43,0
2026.06.02 04:22:00,4506.73,4507.29,4505.56,4506.21,211,43,0
2026.06.02 04:23:00,4506.22,4507.61,4506.22,4506.66,193,43,0
2026.06.02 04:24:00,4506.64,4507.42,4505.44,4505.44,166,43,0
2026.06.02 04:25:00,4505.44,4505.69,4504.68,4504.95,183,43,0
2026.06.02 04:26:00,4504.95,4505.96,4504.15,4505.82,212,42,0
2026.06.02 04:27:00,4505.76,4505.78,4504.39,4504.95,143,42,0
2026.06.02 04:28:00,4504.97,4505.39,4504.22,4505.19,179,42,0
2026.06.02 04:29:00,4505.25,4505.44,4504.11,4504.52,202,42,0
2026.06.02 04:30:00,4504.51,4505.29,4503.78,4505.21,203,43,0
2026.06.02 04:31:00,4505.22,4505.68,4503.59,4504.86,237,43,0
2026.06.02 04:32:00,4504.85,4504.95,4503.31,4503.59,213,43,0
2026.06.02 04:33:00,4503.59,4507.41,4503.59,4506.02,205,43,0
2026.06.02 04:34:00,4506.04,4507.75,4505.65,4507.61,157,43,0
2026.06.02 04:35:00,4507.62,4508.81,4507.34,4507.73,187,43,0
2026.06.02 04:36:00,4507.74,4508.8,4507.33,4508.39,181,43,0
2026.06.02 04:37:00,4508.37,4508.82,4507.98,4508.17,158,43,0
2026.06.02 04:38:00,4508.17,4508.2,4507.14,4507.86,159,43,0
2026.06.02 04:39:00,4507.86,4508.89,4507.63,4508.73,152,43,0
2026.06.02 04:40:00,4508.72,4509.32,4508.16,4508.71,214,43,0
2026.06.02 04:41:00,4508.7,4510.86,4508.45,4510.56,205,43,0
2026.06.02 04:42:00,4510.55,4510.78,4509.42,4510.36,187,43,0
2026.06.02 04:43:00,4510.36,4510.89,4510.17,4510.54,172,43,0
2026.06.02 04:44:00,4510.59,4510.77,4509.95,4510.09,130,43,0
2026.06.02 04:45:00,4510.09,4510.74,4509.69,4510.51,139,43,0
2026.06.02 04:46:00,4510.51,4512.54,4510.43,4511.75,160,43,0
2026.06.02 04:47:00,4511.75,4515.82,4511.75,4513.64,184,43,0
2026.06.02 04:48:00,4513.64,4514.15,4512.55,4512.88,167,43,0
2026.06.02 04:49:00,4512.87,4512.87,4511.66,4512.49,147,43,0
2026.06.02 04:50:00,4512.52,4514.27,4512.43,4513.78,173,43,0
2026.06.02 04:51:00,4513.7,4514.13,4512.2,4512.5,168,43,0
2026.06.02 04:52:00,4512.48,4512.56,4511.66,4512.2,146,43,0
2026.06.02 04:53:00,4512.2,4513.54,4512.2,4513.23,191,43,0
2026.06.02 04:54:00,4513.22,4513.49,4512.38,4512.76,163,43,0
2026.06.02 04:55:00,4512.76,4514.2,4512.69,4513.64,167,43,0
2026.06.02 04:56:00,4513.67,4515.03,4513.23,4513.7,166,43,0
2026.06.02 04:57:00,4513.68,4514.65,4512.95,4514.48,165,43,0
2026.06.02 04:58:00,4514.49,4518.07,4514.46,4517.17,279,43,0
2026.06.02 04:59:00,4517.06,4517.48,4516.42,4517.25,213,43,0
2026.06.02 05:00:00,4517.27,4517.7,4515.97,4517.07,240,35,0
2026.06.02 05:01:00,4517.07,4518.13,4516.49,4517.78,198,35,0
2026.06.02 05:02:00,4517.68,4517.68,4516.23,4517.21,158,43,0
2026.06.02 05:03:00,4517.1,4517.49,4516.76,4516.76,140,43,0
2026.06.02 05:04:00,4516.77,4517.3,4515.21,4515.74,198,43,0
2026.06.02 05:05:00,4515.74,4517.42,4515.36,4517.08,197,43,0
2026.06.02 05:06:00,4517.08,4517.09,4516.39,4516.78,138,43,0
2026.06.02 05:07:00,4516.79,4517.12,4515.82,4516.51,195,43,0
2026.06.02 05:08:00,4516.46,4516.84,4515.8,4516.69,181,43,0
2026.06.02 05:09:00,4516.7,4516.91,4515.76,4515.99,148,43,0
2026.06.02 05:10:00,4515.95,4517.48,4514.91,4517.42,185,35,0
2026.06.02 05:11:00,4517.46,4518.19,4516.2,4517.79,174,43,0
2026.06.02 05:12:00,4517.59,4518.08,4517.28,4517.3,136,43,0
2026.06.02 05:13:00,4517.27,4517.35,4516.43,4516.91,178,43,0
2026.06.02 05:14:00,4516.89,4518.54,4516.78,4518.39,195,40,0
2026.06.02 05:15:00,4518.39,4519.36,4517.07,4518.8,227,43,0
2026.06.02 05:16:00,4518.79,4519.12,4516.95,4518.04,223,43,0
2026.06.02 05:17:00,4518.04,4518.94,4518.04,4518.74,188,43,0
2026.06.02 05:18:00,4518.73,4519.37,4518.44,4519.31,175,35,0
2026.06.02 05:19:00,4519.34,4519.51,4517.62,4518.51,200,43,0
2026.06.02 05:20:00,4518.55,4519.32,4517.79,4517.99,190,43,0
2026.06.02 05:21:00,4517.99,4519.38,4517.99,4519.22,178,43,0
2026.06.02 05:22:00,4519.21,4520.52,4519.01,4519.01,183,43,0
2026.06.02 05:23:00,4518.94,4519.58,4517.77,4518.14,179,43,0
2026.06.02 05:24:00,4518.14,4518.75,4517.3,4518.68,199,43,0
2026.06.02 05:25:00,4518.44,4518.61,4516.44,4517.9,227,43,0
2026.06.02 05:26:00,4517.96,4518.16,4516.57,4517.92,210,43,0
2026.06.02 05:27:00,4518.06,4521.84,4517.92,4520.86,263,43,0
2026.06.02 05:28:00,4520.87,4521.47,4520.35,4520.96,203,43,0
2026.06.02 05:29:00,4520.94,4520.96,4519.14,4519.63,175,43,0
2026.06.02 05:30:00,4519.69,4525.69,4519.56,4524.67,411,43,0
2026.06.02 05:31:00,4524.75,4525.58,4523.27,4525.49,338,43,0
2026.06.02 05:32:00,4525.5,4526.46,4522.99,4523.15,359,43,0
2026.06.02 05:33:00,4523.15,4524.28,4522.34,4523.24,331,43,0
2026.06.02 05:34:00,4523.1,4526.38,4522.57,4524.81,341,43,0
2026.06.02 05:35:00,4526.36,4527.97,4525.44,4525.93,320,43,0
2026.06.02 05:36:00,4525.96,4528.05,4525.8,4526.89,301,43,0
2026.06.02 05:37:00,4526.89,4526.89,4524.06,4524.52,274,43,0
2026.06.02 05:38:00,4524.52,4524.57,4523.08,4524.2,288,42,0
2026.06.02 05:39:00,4524.17,4524.43,4523.1,4523.48,234,43,0
2026.06.02 05:40:00,4523.5,4524.22,4522.63,4523.41,250,43,0
2026.06.02 05:41:00,4523.41,4524.83,4522.75,4524.83,245,43,0
2026.06.02 05:42:00,4524.58,4526.2,4524.18,4526.2,227,43,0
2026.06.02 05:43:00,4526.27,4526.79,4523.36,4523.4,261,43,0
2026.06.02 05:44:00,4523.39,4524.44,4523.29,4524.3,209,43,0
2026.06.02 05:45:00,4524.3,4526.16,4523.87,4524.63,264,42,0
2026.06.02 05:46:00,4524.53,4525.01,4523.59,4523.7,265,42,0
2026.06.02 05:47:00,4523.71,4523.96,4523.06,4523.55,244,42,0
2026.06.02 05:48:00,4523.55,4523.55,4521.76,4522.57,273,42,0
2026.06.02 05:49:00,4522.43,4523.65,4522.35,4523.32,229,42,0
2026.06.02 05:50:00,4522.94,4523.65,4521.21,4521.21,216,42,0
2026.06.02 05:51:00,4521.28,4521.4,4518.54,4518.83,311,43,0
2026.06.02 05:52:00,4518.83,4519.83,4518.24,4518.36,258,43,0
2026.06.02 05:53:00,4518.3,4520.85,4518.29,4520.48,253,43,0
2026.06.02 05:54:00,4520.46,4520.59,4519.43,4519.43,211,43,0
2026.06.02 05:55:00,4519.41,4519.66,4516.31,4516.76,258,43,0
2026.06.02 05:56:00,4516.76,4518.08,4516.41,4516.53,284,43,0
