time,open,high,low,close,tick_volume,spread,real_volume
2026.06.03 05:57:00,4461.39,4461.45,4460.19,4460.81,162,43,0
2026.06.03 05:58:00,4460.79,4461.16,4457.37,4458.47,208,43,0
2026.06.03 05:59:00,4458.43,4458.43,4456.54,4456.84,161,43,0
2026.06.03 06:00:00,4456.91,4460.8,4456.8,4460.76,177,43,0
2026.06.03 06:01:00,4460.74,4461.53,4457.96,4457.96,172,43,0
2026.06.03 06:02:00,4457.84,4465.92,4457.59,4465.85,193,43,0
2026.06.03 06:03:00,4466.16,4467.19,4465.41,4465.83,212,43,0
2026.06.03 06:04:00,4465.82,4467.09,4464.67,4466.86,192,43,0
2026.06.03 06:05:00,4466.85,4466.86,4463.97,4465.12,178,43,0
2026.06.03 06:06:00,4464.95,4465.5,4464.09,4464.62,186,43,0
2026.06.03 06:07:00,4464.42,4464.48,4462.98,4463.54,147,43,0
2026.06.03 06:08:00,4463.59,4465.38,4462.0,4465.22,181,43,0
2026.06.03 06:09:00,4465.25,4466.62,4464.58,4464.99,198,43,0
2026.06.03 06:10:00,4465.0,4466.25,4464.45,4465.49,185,43,0
2026.06.03 06:11:00,4465.47,4466.25,4464.34,4464.47,163,43,0
2026.06.03 06:12:00,4464.41,4464.41,4462.77,4462.94,159,43,0
2026.06.03 06:13:00,4462.88,4465.95,4462.69,4464.96,191,43,0
2026.06.03 06:14:00,4464.93,4466.01,4464.59,4465.97,184,43,0
2026.06.03 06:15:00,4465.95,4466.95,4465.45,4466.39,164,43,0
2026.06.03 06:16:00,4466.33,4467.15,4465.5,4466.78,174,43,0
2026.06.03 06:17:00,4466.79,4468.25,4466.57,4467.8,189,43,0
2026.06.03 06:18:00,4467.86,4470.77,4467.47,4470.06,188,43,0
2026.06.03 06:19:00,4470.07,4470.07,4467.63,4468.1,189,43,0
2026.06.03 06:20:00,4468.09,4470.16,4467.35,4468.38,173,43,0
2026.06.03 06:21:00,4468.36,4468.47,4464.74,4465.78,194,43,0
2026.06.03 06:22:00,4465.77,4465.77,4462.83,4463.11,189,43,0
2026.06.03 06:23:00,4463.03,4464.2,4460.9,4461.26,205,43,0
2026.06.03 06:24:00,4461.09,4461.09,4459.18,4460.17,177,43,0
2026.06.03 06:25:00,4460.12,4460.87,4459.32,4460.01,184,43,0
2026.06.03 06:26:00,4459.85,4460.98,4458.83,4460.25,162,43,0
2026.06.03 06:27:00,4460.24,4461.98,4460.23,4460.95,190,43,0
2026.06.03 06:28:00,4460.96,4461.95,4459.58,4461.95,162,43,0
2026.06.03 06:29:00,4461.92,4463.01,4461.27,4462.32,176,43,0
2026.06.03 06:30:00,4462.35,4463.16,4461.61,4462.41,168,43,0
2026.06.03 06:31:00,4462.44,4464.65,4461.17,4462.85,171,43,0
2026.06.03 06:32:00,4462.85,4464.88,4461.29,4461.85,170,43,0
2026.06.03 06:33:00,4461.87,4462.27,4459.4,4459.64,178,43,0
2026.06.03 06:34:00,4459.65,4459.97,4457.05,4459.25,184,43,0
2026.06.03 06:35:00,4459.55,4460.75,4458.82,4460.71,185,43,0
2026.06.03 06:36:00,4460.9,4463.8,4460.16,4462.23,172,43,0
2026.06.03 06:37:00,4462.26,4463.34,4461.18,4463.3,165,43,0
2026.06.03 06:38:00,4463.26,4463.43,4461.62,4462.39,170,43,0
2026.06.03 06:39:00,4462.33,4463.25,4461.58,4462.8,169,43,0
2026.06.03 06:40:00,4462.81,4462.91,4460.35,4461.42,170,43,0
2026.06.03 06:41:00,4461.44,4461.68,4460.48,4460.59,169,43,0
2026.06.03 06:42:00,4460.6,4463.04,4460.6,4462.89,188,43,0
2026.06.03 06:43:00,4462.94,4463.46,4458.06,4462.31,167,43,0
2026.06.03 06:44:00,4462.33,4462.4,4459.84,4460.42,175,43,0
2026.06.03 06:45:00,4460.32,4460.32,4456.04,4456.38,185,43,0
2026.06.03 06:46:00,4456.39,4456.39,4455.12,4455.7,182,43,0
2026.06.03 06:47:00,4455.68,4457.54,4455.12,4457.4,170,43,0
2026.06.03 06:48:00,4457.45,4458.62,4456.85,4458.25,166,43,0
2026.06.03 06:49:00,4458.32,4459.48,4457.72,4458.88,205,43,0
2026.06.03 06:50:00,4458.73,4458.75,4457.66,4458.36,171,43,0
2026.06.03 06:51:00,4458.37,4458.93,4457.6,4458.67,165,43,0
2026.06.03 06:52:00,4458.63,4460.4,4458.47,4459.15,163,43,0
2026.06.03 06:53:00,4459.14,4459.19,4458.59,4459.04,150,43,0
2026.06.03 06:54:00,4459.06,4459.08,4457.57,4458.21,183,43,0
2026.06.03 06:55:00,4458.24,4459.69,4458.24,4459.67,149,43,0
2026.06.03 06:56:00,4459.55,4461.61,4459.1,4461.17,176,43,0
2026.06.03 06:57:00,4461.2,4461.58,4460.18,4460.65,169,43,0
2026.06.03 06:58:00,4460.64,4462.29,4460.64,4462.29,152,43,0
2026.06.03 06:59:00,4462.31,4462.85,4461.4,4462.85,178,43,0
2026.06.03 07:00:00,4462.94,4463.15,4460.24,4461.27,172,35,0
2026.06.03 07:01:00,4461.3,4461.44,4459.82,4460.83,167,35,0
2026.06.03 07:02:00,4460.82,4464.23,4460.49,4464.23,167,35,0
2026.06.03 07:03:00,4464.22,4466.74,4463.65,4466.46,183,35,0
2026.06.03 07:04:00,4466.38,4466.43,4463.2,4465.15,177,35,0
2026.06.03 07:05:00,4465.13,4466.39,4464.28,4465.25,166,35,0
2026.06.03 07:06:00,4465.01,4465.58,4464.44,4464.68,148,35,0
2026.06.03 07:07:00,4464.69,4465.27,4464.23,4465.08,153,35,0
2026.06.03 07:08:00,4465.15,4466.83,4464.93,4466.56,154,35,0
2026.06.03 07:09:00,4466.58,4469.04,4465.82,4468.66,153,35,0
2026.06.03 07:10:00,4468.62,4470.95,4468.11,4470.31,184,35,0
2026.06.03 07:11:00,4470.3,4470.86,4469.0,4470.53,172,35,0
2026.06.03 07:12:00,4470.48,4472.12,4470.06,4471.2,176,35,0
2026.06.03 07:13:00,4471.22,4471.66,4468.94,4469.69,167,35,0
2026.06.03 07:14:00,4469.7,4471.74,4468.53,4469.56,185,35,0
2026.06.03 07:15:00,4469.57,4469.9,4466.62,4467.26,195,35,0
2026.06.03 07:16:00,4467.34,4467.8,4466.91,4467.62,151,35,0
2026.06.03 07:17:00,4467.6,4469.27,4467.42,4468.73,160,35,0
2026.06.03 07:18:00,4468.68,4469.06,4465.82,4466.24,176,35,0
2026.06.03 07:19:00,4466.28,4466.28,4462.82,4463.74,157,35,0
2026.06.03 07:20:00,4463.83,4463.86,4461.96,4462.11,177,35,0
2026.06.03 07:21:00,4462.06,4463.87,4461.86,4463.71,155,35,0
2026.06.03 07:22:00,4463.7,4464.75,4463.37,4463.74,159,35,0
2026.06.03 07:23:00,4463.96,4463.97,4461.9,4462.9,154,35,0
2026.06.03 07:24:00,4462.84,4463.36,4462.62,4463.33,141,35,0
2026.06.03 07:25:00,4463.35,4464.45,4462.23,4462.65,163,35,0
2026.06.03 07:26:00,4462.62,4462.68,4458.52,4458.85,167,35,0
2026.06.03 07:27:00,4458.95,4459.7,4457.38,4459.35,189,35,0
2026.06.03 07:28:00,4459.37,4460.32,4459.27,4459.64,182,35,0
2026.06.03 07:29:00,4459.63,4459.75,4456.17,4456.17,187,35,0
2026.06.03 07:30:00,4456.15,4457.18,4454.26,4456.37,171,35,0
2026.06.03 07:31:00,4456.31,4457.32,4455.58,4456.45,157,35,0
2026.06.03 07:32:00,4456.4,4458.68,4456.36,4458.11,164,35,0
2026.06.03 07:33:00,4458.12,4458.63,4457.66,4458.23,151,35,0
2026.06.03 07:34:00,4458.24,4461.73,4458.24,4461.45,162,35,0
2026.06.03 07:35:00,4461.36,4463.18,4460.75,4461.01,185,35,0
2026.06.03 07:36:00,4460.8,4460.91,4459.68,4459.68,162,35,0
2026.06.03 07:37:00,4459.67,4460.39,4459.53,4459.63,154,35,0
2026.06.03 07:38:00,4459.59,4460.4,4458.33,4460.37,153,35,0
2026.06.03 07:39:00,4460.43,4460.49,4458.03,4458.25,162,35,0
2026.06.03 07:40:00,4458.26,4458.56,4457.3,4457.3,157,35,0
2026.06.03 07:41:00,4457.29,4457.53,4455.21,4456.05,163,35,0
2026.06.03 07:42:00,4456.14,4456.78,4454.61,4456.48,159,35,0
2026.06.03 07:43:00,4456.5,4461.31,4456.06,4460.07,167,35,0
2026.06.03 07:44:00,4460.15,4460.15,4458.43,4458.7,153,35,0
2026.06.03 07:45:00,4458.71,4459.11,4457.95,4458.43,160,35,0
2026.06.03 07:46:00,4458.36,4458.43,4455.73,4455.82,171,35,0
2026.06.03 07:47:00,4455.81,4459.33,4455.81,4459.1,172,35,0
2026.06.03 07:48:00,4459.09,4459.82,4458.84,4459.53,138,35,0
2026.06.03 07:49:00,4459.51,4459.97,4458.72,4458.8,152,35,0
2026.06.03 07:50:00,4458.54,4460.64,4458.54,4460.62,161,35,0
2026.06.03 07:51:00,4460.56,4460.92,4459.95,4460.55,143,35,0
2026.06.03 07:52:00,4460.47,4463.51,4460.29,4463.42,143,35,0
2026.06.03 07:53:00,4463.39,4463.86,4461.02,4461.21,152,35,0
2026.06.03 07:54:00,4461.25,4461.46,4459.39,4459.62,148,35,0
2026.06.03 07:55:00,4459.66,4459.71,4457.65,4457.88,164,35,0
2026.06.03 07:56:00,4457.86,4458.8,4456.44,4456.79,153,35,0
2026.06.03 07:57:00,4456.81,4457.23,4454.5,4454.55,171,35,0
2026.06.03 07:58:00,4454.65,4455.9,4453.49,4453.92,170,35,0
2026.06.03 07:59:00,4453.91,4454.06,4452.86,4453.22,180,35,0
2026.06.03 08:00:00,4453.33,4453.33,4451.15,4451.79,176,35,0
2026.06.03 08:01:00,4451.75,4455.52,4450.95,4453.97,182,35,0
2026.06.03 08:02:00,4454.01,4455.53,4453.36,4454.8,166,35,0
2026.06.03 08:03:00,4454.81,4456.63,4454.77,4456.48,159,35,0
2026.06.03 08:04:00,4456.51,4458.97,4456.35,4457.56,166,35,0
2026.06.03 08:05:00,4457.8,4458.11,4453.36,4455.58,174,35,0
2026.06.03 08:06:00,4455.74,4456.3,4455.36,4455.58,158,35,0
2026.06.03 08:07:00,4455.56,4456.39,4455.37,4456.34,167,35,0
2026.06.03 08:08:00,4456.37,4457.25,4455.94,4456.14,152,35,0
2026.06.03 08:09:00,4456.18,4456.46,4454.85,4455.11,164,35,0
2026.06.03 08:10:00,4455.1,4455.35,4454.28,4454.38,162,35,0
2026.06.03 08:11:00,4454.36,4456.3,4454.22,4456.08,171,35,0
2026.06.03 08:12:00,4456.1,4457.01,4455.61,4456.69,141,35,0
2026.06.03 08:13:00,4456.67,4457.73,4456.51,4457.0,176,35,0
2026.06.03 08:14:00,4457.01,4457.09,4455.34,4455.35,151,35,0
2026.06.03 08:15:00,4455.36,4456.97,4455.36,4455.8,167,35,0
2026.06.03 08:16:00,4455.75,4455.86,4453.89,4454.13,170,35,0
2026.06.03 08:17:00,4454.14,4454.36,4452.3,4453.46,164,35,0
2026.06.03 08:18:00,4453.49,4455.09,4453.49,4454.3,153,35,0
2026.06.03 08:19:00,4454.17,4454.28,4452.76,4453.95,134,35,0
2026.06.03 08:20:00,4453.98,4455.21,4453.15,4455.21,152,35,0
2026.06.03 08:21:00,4455.17,4455.32,4453.24,4453.32,142,35,0
2026.06.03 08:22:00,4453.33,4453.59,4451.59,4453.46,163,35,0
2026.06.03 08:23:00,4453.39,4453.98,4450.71,4450.81,167,35,0
2026.06.03 08:24:00,4451.03,4452.02,4450.63,4451.38,177,35,0
2026.06.03 08:25:00,4451.36,4452.7,4450.72,4452.62,179,35,0
2026.06.03 08:26:00,4452.6,4453.67,4451.51,4453.1,183,35,0
2026.06.03 08:27:00,4453.06,4455.28,4452.99,4455.03,186,35,0
2026.06.03 08:28:00,4455.01,4456.7,4454.71,4456.39,181,35,0
2026.06.03 08:29:00,4456.47,4457.57,4455.42,4457.42,173,35,0
2026.06.03 08:30:00,4457.36,4457.79,4456.65,4457.79,134,35,0
2026.06.03 08:31:00,4457.74,4458.42,4456.72,4456.85,173,35,0
2026.06.03 08:32:00,4456.81,4457.4,4455.69,4455.73,171,35,0
2026.06.03 08:33:00,4455.8,4455.8,4454.83,4455.36,167,35,0
2026.06.03 08:34:00,4455.43,4456.93,4455.42,4456.56,150,35,0
2026.06.03 08:35:00,4456.59,4456.96,4455.62,4456.11,148,35,0
2026.06.03 08:36:00,4456.17,4456.41,4454.34,4455.74,146,35,0
2026.06.03 08:37:00,4455.71,4456.69,4455.68,4456.25,141,35,0
2026.06.03 08:38:00,4456.23,4457.0,4455.36,4456.51,130,35,0
2026.06.03 08:39:00,4456.5,4457.47,4455.55,4455.55,127,35,0
2026.06.03 08:40:00,4455.53,4456.79,4455.53,4456.67,141,35,0
2026.06.03 08:41:00,4457.1,4458.38,4456.62,4458.28,132,35,0
2026.06.03 08:42:00,4458.12,4458.96,4457.51,4458.42,166,35,0
2026.06.03 08:43:00,4458.06,4458.1,4456.08,4456.08,146,35,0
2026.06.03 08:44:00,4456.09,4456.43,4455.35,4456.41,130,35,0
2026.06.03 08:45:00,4456.39,4457.73,4454.5,4454.89,168,35,0
2026.06.03 08:46:00,4454.92,4456.09,4454.47,4455.97,149,35,0
2026.06.03 08:47:00,4456.02,4457.25,4455.39,4456.37,159,35,0
2026.06.03 08:48:00,4456.4,4456.57,4454.05,4454.59,167,35,0
2026.06.03 08:49:00,4454.41,4454.97,4454.02,4454.21,138,35,0
2026.06.03 08:50:00,4454.15,4454.87,4453.76,4453.91,129,35,0
2026.06.03 08:51:00,4453.9,4454.42,4442.64,4443.09,168,35,0
2026.06.03 08:52:00,4443.0,4447.3,4443.0,4446.07,245,35,0
2026.06.03 08:53:00,4446.22,4447.44,4445.54,4446.99,199,35,0
2026.06.03 08:54:00,4447.0,4448.24,4444.59,4444.82,205,35,0
2026.06.03 08:55:00,4444.8,4445.23,4443.1,4443.71,197,35,0
2026.06.03 08:56:00,4443.74,4444.52,4442.51,4443.97,227,35,0
2026.06.03 08:57:00,4443.92,4445.75,4442.85,4443.82,193,35,0
2026.06.03 08:58:00,4443.79,4443.79,4440.1,4442.49,225,35,0
2026.06.03 08:59:00,4442.77,4443.93,4442.04,4443.93,194,35,0
2026.06.03 09:00:00,4443.91,4444.79,4441.89,4444.22,182,35,0
2026.06.03 09:01:00,4444.25,4446.32,4444.02,4445.77,178,35,0
2026.06.03 09:02:00,4445.72,4447.09,4445.39,4446.5,173,35,0
2026.06.03 09:03:00,4446.47,4451.4,4446.13,4451.0,187,35,0
2026.06.03 09:04:00,4450.96,4451.85,4450.72,4451.0,191,35,0
2026.06.03 09:05:00,4451.06,4452.96,4451.06,4452.21,182,35,0
2026.06.03 09:06:00,4452.22,4454.56,4452.22,4454.08,191,35,0
2026.06.03 09:07:00,4454.07,4458.4,4453.71,4458.4,197,35,0
2026.06.03 09:08:00,4458.33,4458.92,4457.54,4457.83,166,35,0
2026.06.03 09:09:00,4457.91,4457.91,4455.92,4456.79,178,35,0
2026.06.03 09:10:00,4456.37,4456.83,4455.79,4456.7,162,35,0
2026.06.03 09:11:00,4456.84,4456.86,4454.41,4454.41,170,35,0
2026.06.03 09:12:00,4454.43,4454.8,4452.56,4453.12,189,35,0
2026.06.03 09:13:00,4453.1,4454.42,4453.06,4453.53,164,35,0
2026.06.03 09:14:00,4453.6,4453.62,4451.27,4451.29,174,35,0
2026.06.03 09:15:00,4451.22,4451.68,4447.49,4449.06,213,35,0
2026.06.03 09:16:00,4449.08,4449.1,4447.56,4447.73,186,35,0
2026.06.03 09:17:00,4447.65,4448.63,4447.02,4447.81,174,35,0
2026.06.03 09:18:00,4447.74,4448.51,4447.42,4448.21,154,35,0
2026.06.03 09:19:00,4447.92,4450.6,4447.88,4450.06,161,35,0
2026.06.03 09:20:00,4450.05,4451.87,4450.04,4451.56,181,35,0
2026.06.03 09:21:00,4451.71,4451.71,4450.4,4451.09,170,35,0
2026.06.03 09:22:00,4451.08,4451.27,4449.54,4449.58,177,35,0
2026.06.03 09:23:00,4449.63,4450.42,4449.23,4450.28,195,35,0
2026.06.03 09:24:00,4450.26,4450.36,4447.05,4447.69,181,35,0
2026.06.03 09:25:00,4447.71,4448.75,4447.54,4448.23,156,35,0
2026.06.03 09:26:00,4448.22,4448.61,4447.64,4448.47,154,35,0
2026.06.03 09:27:00,4448.48,4448.94,4446.5,4446.52,145,35,0
2026.06.03 09:28:00,4446.43,4447.35,4445.34,4445.96,184,35,0
2026.06.03 09:29:00,4445.99,4446.01,4439.36,4439.81,222,35,0
2026.06.03 09:30:00,4440.1,4442.25,4439.8,4441.21,194,35,0
2026.06.03 09:31:00,4441.65,4442.34,4440.61,4441.72,207,35,0
2026.06.03 09:32:00,4441.76,4443.95,4441.19,4443.4,180,35,0
2026.06.03 09:33:00,4443.43,4444.25,4442.32,4443.42,180,35,0
2026.06.03 09:34:00,4443.52,4444.2,4441.68,4441.87,168,35,0
2026.06.03 09:35:00,4441.78,4442.11,4440.12,4440.61,181,35,0
2026.06.03 09:36:00,4440.67,4444.05,4438.92,4443.82,178,35,0
2026.06.03 09:37:00,4443.83,4445.33,4443.66,4445.32,172,35,0
2026.06.03 09:38:00,4445.43,4446.55,4445.43,4445.65,176,35,0
2026.06.03 09:39:00,4445.67,4447.07,4445.65,4446.88,145,35,0
2026.06.03 09:40:00,4446.87,4448.3,4446.48,4446.68,188,35,0
2026.06.03 09:41:00,4446.64,4446.64,4445.69,4445.87,163,35,0
2026.06.03 09:42:00,4445.85,4445.85,4444.21,4445.32,147,35,0
2026.06.03 09:43:00,4445.34,4447.5,4445.3,4446.61,142,35,0
2026.06.03 09:44:00,4446.67,4447.45,4446.36,4446.6,150,35,0
2026.06.03 09:45:00,4446.12,4446.59,4444.08,4446.37,170,35,0
2026.06.03 09:46:00,4446.38,4446.68,4445.16,4445.59,161,35,0
2026.06.03 09:47:00,4445.58,4446.85,4445.28,4445.31,171,35,0
2026.06.03 09:48:00,4445.35,4445.81,4444.43,4445.6,140,35,0
2026.06.03 09:49:00,4445.55,4447.43,4445.55,4446.93,127,35,0
2026.06.03 09:50:00,4446.87,4447.87,4446.83,4447.1,126,35,0
2026.06.03 09:51:00,4447.13,4447.34,4445.86,4445.99,138,35,0
2026.06.03 09:52:00,4445.88,4446.0,4445.14,4445.4,139,35,0
2026.06.03 09:53:00,4445.42,4445.78,4444.6,4444.69,165,35,0
2026.06.03 09:54:00,4444.71,4445.35,4443.38,4443.38,164,35,0
2026.06.03 09:55:00,4443.34,4444.22,4442.93,4443.84,170,35,0
2026.06.03 09:56:00,4443.85,4444.12,4443.3,4443.6,155,35,0
2026.06.03 09:57:00,4443.58,4444.06,4441.38,4441.52,168,35,0
2026.06.03 09:58:00,4441.5,4442.09,4440.81,4441.28,188,35,0
2026.06.03 09:59:00,4441.29,4443.03,4441.29,4442.95,182,35,0
2026.06.03 10:00:00,4442.98,4443.41,4440.87,4442.12,148,35,0
2026.06.03 10:01:00,4442.13,4442.89,4441.56,4442.37,156,35,0
2026.06.03 10:02:00,4442.35,4446.33,4442.31,4446.33,185,35,0
2026.06.03 10:03:00,4446.34,4447.64,4445.86,4447.0,173,35,0
2026.06.03 10:04:00,4446.92,4447.87,4445.99,4447.87,168,35,0
2026.06.03 10:05:00,4447.88,4452.49,4447.01,4452.36,190,35,0
2026.06.03 10:06:00,4452.29,4459.18,4451.88,4455.99,221,35,0
2026.06.03 10:07:00,4455.94,4465.46,4455.94,4458.03,219,35,0
2026.06.03 10:08:00,4458.09,4466.63,4457.65,4461.25,215,35,0
2026.06.03 10:09:00,4461.52,4461.81,4457.52,4461.5,192,35,0
2026.06.03 10:10:00,4461.54,4464.54,4460.32,4462.29,204,35,0
2026.06.03 10:11:00,4462.31,4463.32,4461.43,4462.72,195,35,0
2026.06.03 10:12:00,4462.75,4462.9,4459.59,4460.14,196,35,0
2026.06.03 10:13:00,4460.1,4462.7,4459.45,4461.42,193,35,0
2026.06.03 10:14:00,4461.43,4464.31,4461.38,4462.94,188,35,0
2026.06.03 10:15:00,4462.89,4462.95,4460.49,4460.82,162,35,0
2026.06.03 10:16:00,4460.81,4463.31,4460.69,4462.63,176,35,0
2026.06.03 10:17:00,4462.06,4463.41,4461.21,4461.21,179,35,0
2026.06.03 10:18:00,4461.32,4463.49,4460.96,4462.57,191,35,0
2026.06.03 10:19:00,4462.54,4463.78,4462.3,4462.49,179,35,0
2026.06.03 10:20:00,4462.56,4463.59,4460.74,4462.22,185,35,0
2026.06.03 10:21:00,4462.26,4464.23,4461.1,4461.66,181,35,0
2026.06.03 10:22:00,4461.59,4461.96,4459.36,4459.87,202,35,0
2026.06.03 10:23:00,4459.84,4459.92,4456.72,4456.72,168,35,0
2026.06.03 10:24:00,4456.65,4457.35,4456.23,4456.82,173,35,0
2026.06.03 10:25:00,4457.14,4457.19,4455.84,4456.41,167,35,0
2026.06.03 10:26:00,4456.4,4456.46,4454.14,4454.21,170,35,0
2026.06.03 10:27:00,4454.22,4455.65,4453.52,4455.65,196,35,0
2026.06.03 10:28:00,4455.45,4458.62,4455.36,4458.54,195,35,0
2026.06.03 10:29:00,4458.52,4460.65,4457.69,4459.91,210,35,0
2026.06.03 10:30:00,4459.95,4462.22,4458.7,4461.08,190,35,0
2026.06.03 10:31:00,4461.1,4461.69,4460.69,4460.71,178,35,0
2026.06.03 10:32:00,4460.69,4461.89,4460.45,4461.58,195,35,0
2026.06.03 10:33:00,4461.59,4462.45,4459.39,4460.62,168,35,0
2026.06.03 10:34:00,4460.66,4461.01,4459.41,4460.08,177,35,0
2026.06.03 10:35:00,4460.09,4460.36,4459.12,4459.52,143,35,0
2026.06.03 10:36:00,4459.5,4459.72,4458.14,4458.7,168,35,0
2026.06.03 10:37:00,4458.71,4459.55,4458.71,4458.99,164,35,0
2026.06.03 10:38:00,4459.11,4460.03,4458.99,4459.33,147,35,0
2026.06.03 10:39:00,4459.32,4460.01,4458.44,4458.93,150,35,0
2026.06.03 10:40:00,4459.04,4459.12,4458.12,4458.12,134,35,0
2026.06.03 10:41:00,4458.14,4458.26,4456.08,4456.47,152,35,0
2026.06.03 10:42:00,4456.5,4456.89,4455.38,4455.89,151,35,0
2026.06.03 10:43:00,4455.85,4455.85,4454.59,4455.65,184,35,0
2026.06.03 10:44:00,4455.61,4456.57,4453.16,4454.03,174,35,0
2026.06.03 10:45:00,4453.99,4455.66,4453.91,4454.62,168,35,0
2026.06.03 10:46:00,4454.66,4455.01,4454.07,4454.13,136,35,0
2026.06.03 10:47:00,4454.14,4455.04,4453.77,4455.0,176,35,0
2026.06.03 10:48:00,4455.02,4456.32,4454.99,4456.24,158,35,0
2026.06.03 10:49:00,4456.31,4456.6,4455.53,4455.93,170,35,0
2026.06.03 10:50:00,4456.06,4458.65,4456.06,4458.56,180,35,0
2026.06.03 10:51:00,4458.55,4458.69,4457.56,4457.99,154,35,0
2026.06.03 10:52:00,4457.97,4459.46,4457.97,4459.31,175,35,0
2026.06.03 10:53:00,4459.15,4459.32,4456.98,4457.03,165,35,0
2026.06.03 10:54:00,4457.04,4459.23,4456.66,4459.03,168,35,0
2026.06.03 10:55:00,4459.1,4461.13,4458.55,4460.64,161,35,0
2026.06.03 10:56:00,4460.63,4460.94,4460.09,4460.74,158,35,0
2026.06.03 10:57:00,4460.71,4460.78,4459.4,4459.56,119,35,0
2026.06.03 10:58:00,4459.53,4459.95,4459.05,4459.58,162,35,0
2026.06.03 10:59:00,4459.64,4459.65,4458.29,4458.9,135,35,0
2026.06.03 11:00:00,4458.89,4460.91,4458.89,4459.68,181,35,0
2026.06.03 11:01:00,4459.74,4460.82,4459.42,4459.44,155,35,0
2026.06.03 11:02:00,4459.59,4463.39,4459.43,4463.38,175,35,0
2026.06.03 11:03:00,4463.43,4464.38,4462.9,4464.04,188,35,0
2026.06.03 11:04:00,4464.01,4464.55,4463.03,4464.3,183,35,0
2026.06.03 11:05:00,4464.32,4464.88,4462.44,4462.63,184,35,0
2026.06.03 11:06:00,4462.65,4464.37,4462.57,4463.79,185,35,0
2026.06.03 11:07:00,4463.82,4465.45,4463.81,4465.45,168,35,0
2026.06.03 11:08:00,4465.71,4467.97,4464.71,4466.77,217,35,0
2026.06.03 11:09:00,4466.7,4466.71,4463.01,4463.18,204,35,0
2026.06.03 11:10:00,4463.17,4464.15,4462.38,4462.67,184,35,0
2026.06.03 11:11:00,4462.65,4463.39,4460.93,4461.34,194,35,0
2026.06.03 11:12:00,4461.38,4462.37,4460.98,4461.56,189,35,0
2026.06.03 11:13:00,4461.9,4463.66,4461.59,4462.68,187,35,0
2026.06.03 11:14:00,4462.71,4462.94,4461.87,4461.88,157,35,0
2026.06.03 11:15:00,4461.9,4462.58,4461.67,4461.91,160,35,0
2026.06.03 11:16:00,4461.99,4462.11,4460.82,4461.03,186,35,0
2026.06.03 11:17:00,4461.04,4461.67,4459.13,4459.21,171,35,0
2026.06.03 11:18:00,4459.15,4460.07,4459.08,4459.63,175,35,0
2026.06.03 11:19:00,4459.67,4461.05,4459.41,4460.95,205,35,0
2026.06.03 11:20:00,4460.94,4465.42,4460.94,4465.26,202,35,0
2026.06.03 11:21:00,4465.28,4465.73,4463.37,4463.45,176,35,0
2026.06.03 11:22:00,4463.5,4463.5,4461.92,4462.09,166,35,0
2026.06.03 11:23:00,4462.19,4462.78,4461.55,4461.63,174,35,0
2026.06.03 11:24:00,4461.62,4463.07,4461.62,4462.76,171,35,0
2026.06.03 11:25:00,4462.78,4463.27,4462.26,4462.87,147,35,0
2026.06.03 11:26:00,4462.89,4463.26,4462.31,4463.1,149,35,0
2026.06.03 11:27:00,4463.04,4464.52,4461.9,4464.21,155,35,0
2026.06.03 11:28:00,4464.19,4464.62,4462.8,4462.95,164,35,0
2026.06.03 11:29:00,4463.17,4464.68,4463.06,4464.46,139,35,0
2026.06.03 11:30:00,4464.36,4467.12,4464.36,4466.04,201,35,0
2026.06.03 11:31:00,4466.07,4466.07,4464.48,4464.76,154,35,0
2026.06.03 11:32:00,4464.87,4465.75,4464.79,4464.98,179,35,0
2026.06.03 11:33:00,4464.97,4464.98,4463.76,4464.09,167,35,0
2026.06.03 11:34:00,4464.08,4466.15,4463.86,4465.77,178,35,0
2026.06.03 11:35:00,4465.82,4466.22,4464.9,4465.23,146,35,0
2026.06.03 11:36:00,4465.19,4465.36,4463.62,4463.62,160,35,0
2026.06.03 11:37:00,4463.68,4464.58,4463.54,4464.42,124,35,0
2026.06.03 11:38:00,4464.46,4464.54,4463.24,4463.41,147,35,0
2026.06.03 11:39:00,4463.4,4464.02,4462.86,4463.34,155,35,0
2026.06.03 11:40:00,4463.35,4463.46,4462.59,4463.0,161,35,0
2026.06.03 11:41:00,4463.01,4464.56,4463.01,4464.26,150,35,0
2026.06.03 11:42:00,4464.38,4464.55,4462.37,4462.39,164,35,0
2026.06.03 11:43:00,4462.4,4462.41,4459.6,4459.69,173,35,0
2026.06.03 11:44:00,4459.72,4460.95,4459.41,4460.2,185,35,0
2026.06.03 11:45:00,4460.31,4460.38,4459.09,4459.88,184,35,0
2026.06.03 11:46:00,4459.86,4463.35,4458.4,4462.12,174,35,0
2026.06.03 11:47:00,4462.11,4463.1,4460.9,4461.97,167,35,0
2026.06.03 11:48:00,4461.95,4462.08,4460.5,4461.4,179,35,0
2026.06.03 11:49:00,4461.41,4462.24,4460.55,4462.13,163,35,0
2026.06.03 11:50:00,4462.19,4462.92,4461.6,4462.71,160,35,0
2026.06.03 11:51:00,4462.79,4464.73,4462.53,4464.22,180,35,0
2026.06.03 11:52:00,4464.23,4464.26,4462.99,4463.54,164,35,0
2026.06.03 11:53:00,4463.43,4463.44,4461.76,4463.19,160,35,0
2026.06.03 11:54:00,4463.45,4463.62,4462.44,4462.49,153,35,0
