time,open,high,low,close,tick_volume,spread,real_volume
2026.06.14 22:28:00,4284.87,4289.75,4284.87,4288.2,319,43,0
2026.06.14 22:29:00,4288.19,4288.28,4285.24,4286.81,343,43,0
2026.06.14 22:30:00,4286.82,4287.22,4283.46,4285.49,367,43,0
2026.06.14 22:31:00,4285.47,4285.51,4280.38,4282.03,344,43,0
2026.06.14 22:32:00,4282.03,4282.22,4279.25,4280.75,324,43,0
2026.06.14 22:33:00,4280.75,4284.99,4280.55,4284.99,324,43,0
2026.06.14 22:34:00,4285.02,4285.07,4280.59,4284.45,305,43,0
2026.06.14 22:35:00,4284.45,4286.39,4282.93,4286.2,316,43,0
2026.06.14 22:36:00,4286.19,4286.22,4281.61,4282.18,287,43,0
2026.06.14 22:37:00,4282.18,4285.3,4281.27,4284.89,270,43,0
2026.06.14 22:38:00,4284.88,4286.25,4284.27,4285.54,191,43,0
2026.06.14 22:39:00,4285.53,4285.55,4284.18,4284.97,150,43,0
2026.06.14 22:40:00,4284.96,4285.79,4284.4,4285.3,248,43,0
2026.06.14 22:41:00,4285.23,4285.71,4284.62,4284.96,203,43,0
2026.06.14 22:42:00,4284.97,4286.16,4284.36,4286.16,225,43,0
2026.06.14 22:43:00,4286.17,4288.46,4286.16,4286.59,256,43,0
2026.06.14 22:44:00,4286.59,4287.03,4284.63,4285.13,213,43,0
2026.06.14 22:45:00,4285.11,4288.44,4284.95,4287.43,222,43,0
2026.06.14 22:46:00,4287.78,4288.02,4285.72,4285.75,203,43,0
2026.06.14 22:47:00,4285.78,4288.8,4285.55,4287.81,174,43,0
2026.06.14 22:48:00,4287.81,4290.15,4287.81,4290.08,246,43,0
2026.06.14 22:49:00,4290.08,4291.55,4290.06,4291.29,200,43,0
2026.06.14 22:50:00,4291.3,4291.76,4289.29,4291.21,217,43,0
2026.06.14 22:51:00,4291.18,4291.29,4290.35,4290.71,174,43,0
2026.06.14 22:52:00,4290.43,4290.74,4289.4,4289.68,182,43,0
2026.06.14 22:53:00,4289.65,4289.78,4288.96,4289.08,118,43,0
2026.06.14 22:54:00,4289.08,4291.2,4288.12,4290.99,195,43,0
2026.06.14 22:55:00,4290.94,4291.29,4289.8,4290.84,205,43,0
2026.06.14 22:56:00,4290.85,4291.14,4289.83,4290.37,120,43,0
2026.06.14 22:57:00,4290.39,4290.63,4288.8,4289.21,218,43,0
2026.06.14 22:58:00,4289.26,4290.13,4288.2,4288.56,160,43,0
2026.06.14 22:59:00,4288.57,4288.95,4285.52,4285.57,182,43,0
2026.06.14 23:00:00,4285.57,4287.42,4285.35,4285.35,297,43,0
2026.06.14 23:01:00,4285.39,4286.55,4283.39,4283.41,265,43,0
2026.06.14 23:02:00,4283.41,4284.42,4282.52,4282.59,251,43,0
2026.06.14 23:03:00,4282.7,4284.13,4282.67,4282.75,245,43,0
2026.06.14 23:04:00,4282.75,4285.56,4282.65,4284.58,224,43,0
2026.06.14 23:05:00,4284.58,4285.65,4284.41,4284.65,195,43,0
2026.06.14 23:06:00,4284.64,4288.22,4284.57,4286.82,232,43,0
2026.06.14 23:07:00,4286.82,4286.94,4284.38,4286.16,228,43,0
2026.06.14 23:08:00,4286.14,4286.64,4282.88,4283.03,204,43,0
2026.06.14 23:09:00,4283.03,4283.06,4282.16,4283.02,170,43,0
2026.06.14 23:10:00,4282.71,4283.98,4282.71,4283.77,223,43,0
2026.06.14 23:11:00,4283.79,4283.88,4282.61,4283.09,175,43,0
2026.06.14 23:12:00,4283.1,4283.73,4282.68,4282.81,179,43,0
2026.06.14 23:13:00,4282.87,4284.37,4282.77,4284.32,144,43,0
2026.06.14 23:14:00,4284.32,4284.35,4282.94,4282.97,166,43,0
2026.06.14 23:15:00,4282.97,4283.1,4281.58,4282.64,177,43,0
2026.06.14 23:16:00,4282.64,4283.36,4282.5,4282.55,214,43,0
2026.06.14 23:17:00,4282.6,4282.82,4281.77,4281.93,195,43,0
2026.06.14 23:18:00,4281.98,4282.27,4281.22,4281.37,209,43,0
2026.06.14 23:19:00,4281.39,4282.7,4281.15,4282.4,224,43,0
2026.06.14 23:20:00,4282.36,4283.6,4282.3,4283.38,222,43,0
2026.06.14 23:21:00,4283.23,4283.65,4282.99,4283.27,145,43,0
2026.06.14 23:22:00,4283.29,4283.42,4282.11,4282.63,182,43,0
2026.06.14 23:23:00,4282.66,4282.66,4281.02,4281.53,161,43,0
2026.06.14 23:24:00,4281.53,4282.94,4281.52,4282.89,149,43,0
2026.06.14 23:25:00,4282.86,4284.45,4282.73,4284.42,183,43,0
2026.06.14 23:26:00,4284.33,4284.41,4282.96,4283.36,165,43,0
2026.06.14 23:27:00,4283.36,4283.85,4282.77,4283.26,144,43,0
2026.06.14 23:28:00,4283.26,4284.69,4283.16,4283.76,148,43,0
2026.06.14 23:29:00,4283.75,4283.84,4282.43,4283.24,120,44,0
2026.06.14 23:30:00,4283.25,4285.26,4283.25,4284.23,168,43,0
2026.06.14 23:31:00,4284.23,4284.34,4282.53,4282.6,156,43,0
2026.06.14 23:32:00,4282.6,4282.99,4281.47,4282.84,165,43,0
2026.06.14 23:33:00,4282.79,4286.05,4282.79,4285.76,169,43,0
2026.06.14 23:34:00,4285.76,4285.76,4283.65,4284.26,174,43,0
2026.06.14 23:35:00,4284.25,4285.08,4283.21,4284.6,143,43,0
2026.06.14 23:36:00,4284.6,4284.79,4284.01,4284.22,100,43,0
2026.06.14 23:37:00,4284.23,4285.38,4284.04,4285.35,129,43,0
2026.06.14 23:38:00,4285.49,4286.01,4285.41,4285.62,123,43,0
2026.06.14 23:39:00,4285.54,4286.01,4285.24,4285.4,137,43,0
2026.06.14 23:40:00,4285.41,4285.41,4283.86,4284.01,104,43,0
2026.06.14 23:41:00,4284.08,4284.08,4282.7,4282.75,141,43,0
2026.06.14 23:42:00,4282.8,4284.13,4282.09,4284.13,173,43,0
2026.06.14 23:43:00,4284.13,4284.79,4283.36,4284.79,149,43,0
2026.06.14 23:44:00,4284.79,4285.48,4284.7,4284.94,156,43,0
2026.06.14 23:45:00,4284.99,4285.93,4284.13,4285.67,254,43,0
2026.06.14 23:46:00,4285.75,4292.18,4285.68,4292.17,322,43,0
2026.06.14 23:47:00,4292.16,4292.48,4291.21,4291.73,289,43,0
2026.06.14 23:48:00,4291.73,4293.12,4291.52,4292.93,257,43,0
2026.06.14 23:49:00,4292.93,4293.97,4292.93,4293.63,182,43,0
2026.06.14 23:50:00,4293.71,4294.42,4291.71,4292.1,261,43,0
2026.06.14 23:51:00,4292.12,4293.73,4292.1,4292.78,235,43,0
2026.06.14 23:52:00,4292.74,4294.43,4292.46,4294.24,188,43,0
2026.06.14 23:53:00,4294.29,4294.29,4292.86,4293.82,196,43,0
2026.06.14 23:54:00,4293.82,4294.37,4292.97,4292.98,194,43,0
2026.06.14 23:55:00,4292.98,4294.28,4292.41,4293.12,240,43,0
2026.06.14 23:56:00,4293.11,4294.35,4293.06,4293.7,233,43,0
2026.06.14 23:57:00,4293.7,4294.56,4293.52,4294.26,199,43,0
2026.06.14 23:58:00,4294.26,4294.93,4294.21,4294.89,176,43,0
2026.06.14 23:59:00,4294.88,4294.93,4293.8,4293.95,247,43,0
2026.06.15 00:00:00,4293.93,4295.6,4293.29,4295.38,326,43,0
2026.06.15 00:01:00,4295.39,4295.39,4294.11,4294.43,279,43,0
2026.06.15 00:02:00,4294.43,4295.26,4294.42,4294.87,233,43,0
2026.06.15 00:03:00,4294.89,4295.49,4294.44,4295.41,245,43,0
2026.06.15 00:04:00,4295.42,4296.11,4294.37,4294.39,260,43,0
2026.06.15 00:05:00,4294.42,4295.96,4294.16,4294.95,223,43,0
2026.06.15 00:06:00,4294.87,4295.05,4293.55,4295.03,299,43,0
2026.06.15 00:07:00,4295.03,4295.81,4294.41,4295.22,225,43,0
2026.06.15 00:08:00,4295.21,4295.86,4294.48,4295.19,223,43,0
2026.06.15 00:09:00,4295.19,4296.54,4295.12,4296.52,205,43,0
2026.06.15 00:10:00,4296.58,4299.06,4296.55,4298.96,342,43,0
2026.06.15 00:11:00,4298.96,4298.96,4296.28,4297.23,261,43,0
2026.06.15 00:12:00,4297.29,4299.5,4296.09,4299.47,276,43,0
2026.06.15 00:13:00,4299.48,4300.99,4299.43,4300.81,242,43,0
2026.06.15 00:14:00,4300.83,4300.9,4298.73,4299.86,275,43,0
2026.06.15 00:15:00,4299.9,4301.09,4299.63,4300.59,300,43,0
2026.06.15 00:16:00,4300.52,4303.5,4299.93,4303.32,338,43,0
2026.06.15 00:17:00,4303.32,4303.34,4300.75,4302.5,265,43,0
2026.06.15 00:18:00,4302.51,4303.12,4302.03,4302.54,269,43,0
2026.06.15 00:19:00,4302.49,4304.08,4301.94,4304.08,241,43,0
2026.06.15 00:20:00,4304.1,4304.37,4303.0,4304.13,234,43,0
2026.06.15 00:21:00,4304.14,4304.36,4301.12,4301.6,218,43,0
2026.06.15 00:22:00,4301.59,4304.22,4301.59,4304.02,278,43,0
2026.06.15 00:23:00,4304.02,4304.57,4303.85,4304.49,262,43,0
2026.06.15 00:24:00,4304.49,4307.6,4303.9,4306.05,266,43,0
2026.06.15 00:25:00,4306.24,4307.48,4305.48,4306.57,312,43,0
2026.06.15 00:26:00,4306.57,4307.25,4305.6,4306.4,239,43,0
2026.06.15 00:27:00,4306.29,4307.96,4303.97,4304.44,287,43,0
2026.06.15 00:28:00,4304.43,4305.89,4303.57,4303.76,229,43,0
2026.06.15 00:29:00,4303.7,4303.71,4300.58,4300.79,270,43,0
2026.06.15 00:30:00,4300.78,4304.35,4300.67,4301.61,290,43,0
2026.06.15 00:31:00,4301.61,4301.61,4295.65,4296.85,317,43,0
2026.06.15 00:32:00,4296.92,4299.44,4296.0,4298.7,235,43,0
2026.06.15 00:33:00,4298.71,4305.52,4298.38,4304.82,305,43,0
2026.06.15 00:34:00,4304.3,4304.34,4302.18,4302.88,217,43,0
2026.06.15 00:35:00,4302.85,4304.58,4302.43,4303.55,174,43,0
2026.06.15 00:36:00,4303.44,4304.66,4302.49,4303.91,207,43,0
2026.06.15 00:37:00,4303.92,4304.74,4302.79,4303.54,220,43,0
2026.06.15 00:38:00,4303.5,4303.56,4297.29,4298.4,286,43,0
2026.06.15 00:39:00,4298.39,4298.91,4296.74,4298.87,210,43,0
2026.06.15 00:40:00,4298.92,4299.99,4298.6,4298.91,198,43,0
2026.06.15 00:41:00,4298.88,4298.91,4295.84,4296.99,321,43,0
2026.06.15 00:42:00,4296.99,4297.06,4295.5,4296.36,276,44,0
2026.06.15 00:43:00,4296.36,4298.05,4296.35,4297.58,298,44,0
2026.06.15 00:44:00,4297.59,4297.81,4296.52,4297.54,243,43,0
2026.06.15 00:45:00,4297.54,4299.86,4296.55,4299.52,323,43,0
2026.06.15 00:46:00,4299.06,4299.41,4297.74,4299.18,233,43,0
2026.06.15 00:47:00,4299.17,4299.32,4296.55,4296.86,218,43,0
2026.06.15 00:48:00,4296.97,4299.48,4296.02,4297.54,284,43,0
2026.06.15 00:49:00,4297.54,4298.08,4296.18,4296.35,192,43,0
2026.06.15 00:50:00,4296.36,4296.88,4293.83,4294.65,252,43,0
2026.06.15 00:51:00,4294.65,4295.59,4293.4,4293.84,204,43,0
2026.06.15 00:52:00,4293.86,4293.96,4292.37,4293.35,207,43,0
2026.06.15 00:53:00,4293.34,4295.35,4293.31,4295.1,210,43,0
2026.06.15 00:54:00,4295.14,4296.49,4294.73,4295.75,241,43,0
2026.06.15 00:55:00,4295.77,4296.14,4292.1,4292.67,238,43,0
2026.06.15 00:56:00,4292.66,4293.97,4292.2,4293.28,223,43,0
2026.06.15 00:57:00,4293.28,4294.44,4292.89,4293.99,203,43,0
2026.06.15 00:58:00,4293.95,4294.32,4292.69,4292.76,218,43,0
2026.06.15 00:59:00,4292.51,4293.48,4291.55,4292.52,262,43,0
2026.06.15 01:00:00,4292.52,4294.64,4285.47,4290.46,499,43,0
2026.06.15 01:01:00,4290.44,4295.09,4288.49,4293.61,460,43,0
2026.06.15 01:02:00,4293.61,4300.2,4293.45,4297.77,425,43,0
2026.06.15 01:03:00,4297.65,4297.65,4288.09,4288.58,472,43,0
2026.06.15 01:04:00,4288.47,4297.23,4287.9,4291.62,477,43,0
2026.06.15 01:05:00,4291.26,4292.75,4288.65,4289.46,434,43,0
2026.06.15 01:06:00,4289.47,4292.46,4288.13,4291.06,425,43,0
2026.06.15 01:07:00,4291.01,4296.27,4291.01,4293.33,413,43,0
2026.06.15 01:08:00,4293.21,4295.27,4290.54,4291.27,411,43,0
2026.06.15 01:09:00,4291.26,4291.32,4288.28,4289.33,401,43,0
2026.06.15 01:10:00,4289.32,4293.49,4289.31,4292.83,410,43,0
2026.06.15 01:11:00,4292.8,4295.54,4291.52,4293.59,397,43,0
2026.06.15 01:12:00,4293.55,4294.15,4291.69,4292.99,340,43,0
2026.06.15 01:13:00,4293.0,4295.13,4292.68,4293.16,335,43,0
2026.06.15 01:14:00,4293.15,4297.1,4293.15,4296.15,341,43,0
2026.06.15 01:15:00,4296.15,4296.19,4289.6,4289.67,373,43,0
2026.06.15 01:16:00,4289.41,4295.34,4289.41,4294.79,343,43,0
2026.06.15 01:17:00,4295.16,4295.69,4292.53,4292.68,325,43,0
2026.06.15 01:18:00,4292.81,4295.13,4290.96,4294.76,336,43,0
2026.06.15 01:19:00,4294.79,4294.79,4292.63,4292.86,283,43,0
2026.06.15 01:20:00,4292.88,4298.0,4292.88,4297.82,333,43,0
2026.06.15 01:21:00,4297.82,4301.11,4295.67,4301.11,347,43,0
2026.06.15 01:22:00,4301.1,4305.07,4300.28,4304.35,413,43,0
2026.06.15 01:23:00,4304.35,4304.57,4301.34,4304.57,344,43,0
2026.06.15 01:24:00,4304.73,4306.35,4302.41,4302.47,398,43,0
2026.06.15 01:25:00,4302.51,4303.24,4296.81,4299.46,419,43,0
2026.06.15 01:26:00,4299.45,4301.09,4299.02,4300.06,365,43,0
2026.06.15 01:27:00,4300.05,4302.04,4298.66,4302.01,333,43,0
2026.06.15 01:28:00,4302.0,4303.16,4301.33,4302.64,314,43,0
2026.06.15 01:29:00,4302.62,4304.57,4302.51,4303.34,349,43,0
2026.06.15 01:30:00,4303.35,4304.23,4301.16,4303.06,374,43,0
2026.06.15 01:31:00,4303.11,4306.78,4302.05,4306.78,329,43,0
2026.06.15 01:32:00,4306.79,4310.36,4305.88,4309.01,368,43,0
2026.06.15 01:33:00,4309.04,4312.22,4308.56,4311.78,358,43,0
2026.06.15 01:34:00,4311.78,4315.53,4311.64,4312.63,417,43,0
2026.06.15 01:35:00,4312.64,4315.34,4312.02,4313.14,401,44,0
2026.06.15 01:36:00,4313.08,4313.15,4308.42,4311.59,418,44,0
2026.06.15 01:37:00,4311.59,4314.76,4311.45,4314.55,394,43,0
2026.06.15 01:38:00,4314.55,4316.64,4313.03,4313.53,380,43,0
2026.06.15 01:39:00,4313.53,4315.82,4312.69,4315.57,311,43,0
2026.06.15 01:40:00,4315.6,4318.23,4314.62,4317.68,344,43,0
2026.06.15 01:41:00,4317.29,4318.83,4315.28,4316.75,330,43,0
2026.06.15 01:42:00,4316.81,4318.38,4315.72,4317.76,284,43,0
2026.06.15 01:43:00,4317.8,4319.54,4317.03,4317.07,339,43,0
2026.06.15 01:44:00,4317.06,4318.54,4315.69,4317.66,367,43,0
2026.06.15 01:45:00,4317.66,4317.73,4315.76,4316.52,277,43,0
2026.06.15 01:46:00,4316.5,4317.16,4314.83,4315.55,328,43,0
2026.06.15 01:47:00,4315.86,4316.56,4313.79,4315.41,311,43,0
2026.06.15 01:48:00,4315.41,4315.66,4313.13,4313.91,306,43,0
2026.06.15 01:49:00,4313.92,4317.75,4313.47,4317.48,284,43,0
2026.06.15 01:50:00,4317.45,4317.58,4315.02,4315.59,307,43,0
2026.06.15 01:51:00,4315.55,4318.04,4315.44,4317.6,278,43,0
2026.06.15 01:52:00,4317.65,4318.91,4316.57,4318.14,317,43,0
2026.06.15 01:53:00,4318.12,4318.83,4317.35,4318.34,314,43,0
2026.06.15 01:54:00,4318.33,4318.5,4315.7,4316.05,286,43,0
2026.06.15 01:55:00,4316.02,4317.87,4315.87,4317.6,299,43,0
2026.06.15 01:56:00,4317.61,4317.8,4315.63,4317.02,285,43,0
2026.06.15 01:57:00,4317.02,4318.92,4316.76,4317.71,283,43,0
2026.06.15 01:58:00,4317.54,4317.54,4315.28,4316.34,314,43,0
2026.06.15 01:59:00,4316.33,4317.34,4315.87,4316.67,311,43,0
2026.06.15 02:00:00,4316.52,4319.99,4315.98,4319.76,311,43,0
2026.06.15 02:01:00,4319.79,4321.38,4319.79,4320.65,276,43,0
2026.06.15 02:02:00,4320.58,4321.47,4319.85,4321.25,304,43,0
2026.06.15 02:03:00,4321.26,4324.17,4321.26,4322.81,351,43,0
2026.06.15 02:04:00,4322.81,4323.72,4321.14,4322.18,292,43,0
2026.06.15 02:05:00,4322.24,4324.57,4322.24,4324.18,277,43,0
2026.06.15 02:06:00,4324.18,4324.52,4322.06,4323.15,296,43,0
2026.06.15 02:07:00,4323.18,4324.38,4322.87,4323.7,262,43,0
2026.06.15 02:08:00,4323.78,4324.12,4322.9,4323.29,255,43,0
2026.06.15 02:09:00,4323.29,4323.89,4321.31,4321.42,271,43,0
2026.06.15 02:10:00,4321.44,4321.82,4320.01,4320.34,336,43,0
2026.06.15 02:11:00,4320.36,4322.25,4320.16,4321.99,302,43,0
2026.06.15 02:12:00,4321.99,4323.9,4321.82,4323.51,287,43,0
2026.06.15 02:13:00,4323.5,4326.07,4323.5,4324.24,310,43,0
2026.06.15 02:14:00,4324.28,4326.55,4323.94,4326.39,309,43,0
2026.06.15 02:15:00,4326.41,4327.27,4325.94,4327.0,208,43,0
2026.06.15 02:16:00,4327.03,4328.53,4326.64,4328.17,286,43,0
2026.06.15 02:17:00,4328.12,4328.36,4326.86,4328.16,186,43,0
2026.06.15 02:18:00,4328.16,4328.18,4324.75,4324.86,214,43,0
2026.06.15 02:19:00,4324.82,4325.91,4324.18,4325.06,211,43,0
2026.06.15 02:20:00,4325.22,4328.56,4325.19,4327.22,235,43,0
2026.06.15 02:21:00,4327.2,4329.92,4326.63,4327.38,257,43,0
2026.06.15 02:22:00,4327.4,4328.23,4325.92,4327.13,246,43,0
2026.06.15 02:23:00,4327.13,4328.96,4326.78,4328.96,187,43,0
2026.06.15 02:24:00,4328.97,4330.98,4328.94,4329.24,260,43,0
2026.06.15 02:25:00,4329.25,4330.88,4328.28,4328.59,204,43,0
2026.06.15 02:26:00,4328.61,4329.49,4327.65,4329.18,227,43,0
2026.06.15 02:27:00,4329.15,4329.19,4327.06,4327.26,179,43,0
2026.06.15 02:28:00,4327.3,4328.15,4327.12,4327.61,160,43,0
2026.06.15 02:29:00,4327.52,4328.1,4326.8,4327.98,206,43,0
2026.06.15 02:30:00,4327.99,4331.49,4327.65,4330.1,353,43,0
2026.06.15 02:31:00,4330.1,4331.87,4330.03,4331.21,267,43,0
2026.06.15 02:32:00,4331.15,4331.87,4330.07,4331.59,251,43,0
2026.06.15 02:33:00,4331.56,4331.6,4329.24,4330.22,265,43,0
2026.06.15 02:34:00,4330.22,4330.47,4329.53,4329.65,250,43,0
2026.06.15 02:35:00,4329.57,4330.06,4328.54,4329.96,217,43,0
2026.06.15 02:36:00,4329.96,4331.63,4329.96,4330.9,286,43,0
2026.06.15 02:37:00,4330.89,4331.65,4330.0,4331.35,251,43,0
2026.06.15 02:38:00,4331.39,4334.14,4330.8,4333.8,303,43,0
2026.06.15 02:39:00,4333.81,4333.81,4332.23,4332.75,241,43,0
2026.06.15 02:40:00,4332.75,4332.75,4330.91,4331.39,244,43,0
2026.06.15 02:41:00,4331.4,4332.87,4328.28,4329.59,318,43,0
2026.06.15 02:42:00,4329.47,4329.89,4328.05,4329.29,296,43,0
2026.06.15 02:43:00,4329.3,4332.59,4329.03,4332.05,293,43,0
2026.06.15 02:44:00,4332.0,4332.41,4329.47,4330.01,248,43,0
2026.06.15 02:45:00,4330.07,4330.16,4329.37,4330.01,202,43,0
2026.06.15 02:46:00,4330.01,4331.97,4329.47,4331.74,261,43,0
2026.06.15 02:47:00,4331.75,4334.26,4331.3,4332.84,311,43,0
2026.06.15 02:48:00,4332.84,4334.69,4332.07,4332.17,270,43,0
2026.06.15 02:49:00,4332.17,4334.4,4332.17,4334.35,277,43,0
2026.06.15 02:50:00,4334.36,4335.25,4333.46,4333.89,269,43,0
2026.06.15 02:51:00,4333.88,4334.05,4331.76,4332.67,260,43,0
2026.06.15 02:52:00,4332.7,4333.17,4331.74,4332.02,235,43,0
2026.06.15 02:53:00,4332.0,4332.09,4327.77,4329.75,349,43,0
2026.06.15 02:54:00,4329.73,4331.41,4329.49,4329.91,256,43,0
2026.06.15 02:55:00,4329.93,4330.74,4329.43,4329.89,193,43,0
2026.06.15 02:56:00,4329.91,4330.02,4328.97,4329.07,206,43,0
2026.06.15 02:57:00,4329.05,4330.7,4328.42,4328.59,237,43,0
2026.06.15 02:58:00,4328.62,4329.0,4327.87,4328.61,227,43,0
2026.06.15 02:59:00,4328.59,4329.86,4328.41,4329.45,239,43,0
2026.06.15 03:00:00,4329.43,4330.98,4328.7,4330.28,222,43,0
2026.06.15 03:01:00,4330.28,4331.07,4328.62,4330.33,260,43,0
2026.06.15 03:02:00,4330.44,4330.64,4327.24,4327.28,327,43,0
2026.06.15 03:03:00,4327.31,4328.0,4325.62,4325.62,306,43,0
2026.06.15 03:04:00,4325.64,4326.64,4325.35,4326.39,251,43,0
2026.06.15 03:05:00,4326.54,4328.2,4325.41,4325.5,316,43,0
2026.06.15 03:06:00,4325.51,4326.02,4323.73,4324.11,285,43,0
2026.06.15 03:07:00,4324.11,4325.38,4322.92,4325.38,306,43,0
2026.06.15 03:08:00,4325.38,4325.4,4321.81,4322.39,297,43,0
2026.06.15 03:09:00,4322.39,4323.77,4322.21,4323.58,247,43,0
2026.06.15 03:10:00,4323.59,4324.08,4322.77,4322.8,234,43,0
2026.06.15 03:11:00,4322.95,4324.27,4322.4,4324.18,214,43,0
2026.06.15 03:12:00,4324.17,4325.44,4323.19,4323.88,243,43,0
2026.06.15 03:13:00,4323.87,4325.44,4323.77,4324.38,249,43,0
2026.06.15 03:14:00,4324.37,4325.52,4324.16,4325.18,170,43,0
2026.06.15 03:15:00,4325.17,4326.26,4324.23,4326.05,219,43,0
2026.06.15 03:16:00,4325.98,4325.99,4324.74,4325.32,218,43,0
2026.06.15 03:17:00,4325.31,4327.75,4325.3,4327.52,294,43,0
2026.06.15 03:18:00,4327.52,4329.01,4326.9,4328.15,296,43,0
2026.06.15 03:19:00,4328.17,4328.21,4326.36,4326.73,275,43,0
2026.06.15 03:20:00,4326.73,4327.05,4325.74,4325.74,204,43,0
2026.06.15 03:21:00,4325.73,4325.73,4323.91,4324.23,272,43,0
2026.06.15 03:22:00,4324.23,4326.06,4323.9,4325.4,261,43,0
2026.06.15 03:23:00,4325.4,4325.92,4324.02,4324.09,242,43,0
2026.06.15 03:24:00,4324.09,4325.29,4324.02,4325.06,237,43,0
2026.06.15 03:25:00,4325.11,4325.24,4323.51,4323.57,212,43,0
2026.06.15 03:26:00,4323.47,4324.59,4321.9,4323.77,241,43,0
2026.06.15 03:27:00,4323.81,4323.97,4321.81,4321.93,251,43,0
2026.06.15 03:28:00,4321.95,4322.67,4321.23,4322.37,256,43,0
2026.06.15 03:29:00,4322.33,4324.97,4321.73,4323.89,271,43,0
2026.06.15 03:30:00,4324.06,4326.26,4323.36,4325.61,347,43,0
2026.06.15 03:31:00,4325.62,4326.95,4325.44,4325.95,238,43,0
2026.06.15 03:32:00,4325.7,4326.11,4325.19,4325.67,161,43,0
2026.06.15 03:33:00,4325.67,4326.14,4325.08,4325.64,161,43,0
2026.06.15 03:34:00,4325.59,4326.37,4325.16,4326.14,162,43,0
2026.06.15 03:35:00,4326.05,4327.22,4325.52,4326.79,164,43,0
2026.06.15 03:36:00,4326.8,4327.2,4325.48,4325.68,211,43,0
2026.06.15 03:37:00,4325.6,4325.6,4324.49,4324.63,181,43,0
2026.06.15 03:38:00,4324.61,4325.71,4324.61,4325.63,188,43,0
2026.06.15 03:39:00,4325.76,4326.89,4324.38,4324.38,199,43,0
2026.06.15 03:40:00,4324.44,4324.48,4323.59,4323.96,135,43,0
2026.06.15 03:41:00,4323.9,4324.33,4323.53,4323.53,155,43,0
2026.06.15 03:42:00,4323.54,4324.5,4323.39,4323.44,140,43,0
2026.06.15 03:43:00,4323.46,4323.65,4321.23,4322.33,240,43,0
2026.06.15 03:44:00,4322.33,4324.07,4322.33,4323.25,146,43,0
2026.06.15 03:45:00,4323.26,4325.3,4322.81,4325.02,163,43,0
2026.06.15 03:46:00,4325.28,4325.66,4324.49,4324.54,179,43,0
2026.06.15 03:47:00,4324.55,4325.83,4324.43,4325.77,129,43,0
2026.06.15 03:48:00,4325.77,4326.66,4325.4,4326.57,126,43,0
2026.06.15 03:49:00,4326.66,4327.35,4325.88,4326.09,172,43,0
2026.06.15 03:50:00,4326.03,4326.04,4324.62,4325.35,162,43,0
2026.06.15 03:51:00,4325.36,4326.1,4325.13,4325.74,121,43,0
2026.06.15 03:52:00,4325.73,4326.14,4325.51,4325.8,63,43,0
2026.06.15 03:53:00,4325.79,4326.14,4325.6,4325.6,133,43,0
2026.06.15 03:54:00,4325.55,4325.88,4325.19,4325.22,89,43,0
2026.06.15 03:55:00,4325.14,4325.42,4324.17,4325.36,163,43,0
2026.06.15 03:56:00,4325.38,4325.88,4325.38,4325.69,133,43,0
2026.06.15 03:57:00,4325.66,4325.77,4323.56,4323.71,184,43,0
2026.06.15 03:58:00,4323.71,4324.69,4323.63,4324.5,183,43,0
2026.06.15 03:59:00,4324.5,4324.93,4324.33,4324.84,140,43,0
2026.06.15 04:00:00,4324.84,4325.86,4324.82,4325.81,155,43,0
2026.06.15 04:01:00,4325.79,4327.47,4324.78,4325.29,207,43,0
2026.06.15 04:02:00,4325.27,4325.27,4323.12,4323.14,191,43,0
2026.06.15 04:03:00,4323.23,4324.42,4322.64,4323.8,201,43,0
2026.06.15 04:04:00,4323.78,4324.37,4323.1,4323.18,176,43,0
2026.06.15 04:05:00,4323.18,4323.94,4323.03,4323.79,157,43,0
2026.06.15 04:06:00,4323.77,4325.55,4323.66,4325.49,152,43,0
2026.06.15 04:07:00,4325.49,4326.05,4325.04,4325.17,163,43,0
2026.06.15 04:08:00,4325.16,4325.16,4324.56,4324.59,118,43,0
2026.06.15 04:09:00,4324.58,4325.12,4324.02,4324.05,141,43,0
2026.06.15 04:10:00,4324.05,4324.87,4323.98,4324.82,132,43,0
2026.06.15 04:11:00,4324.82,4325.6,4324.82,4325.44,147,43,0
2026.06.15 04:12:00,4325.44,4325.99,4325.24,4325.27,115,43,0
2026.06.15 04:13:00,4325.35,4325.92,4325.18,4325.66,125,43,0
2026.06.15 04:14:00,4325.68,4326.34,4325.23,4326.3,101,43,0
2026.06.15 04:15:00,4326.29,4327.18,4326.08,4326.84,174,43,0
2026.06.15 04:16:00,4326.84,4326.93,4325.74,4325.98,173,43,0
2026.06.15 04:17:00,4325.95,4326.56,4322.95,4324.23,205,43,0
2026.06.15 04:18:00,4324.38,4325.3,4324.14,4325.3,195,43,0
2026.06.15 04:19:00,4325.16,4325.4,4322.56,4324.03,200,43,0
2026.06.15 04:20:00,4323.98,4325.09,4323.71,4324.59,213,43,0
2026.06.15 04:21:00,4324.56,4325.13,4322.55,4322.79,199,43,0
2026.06.15 04:22:00,4322.64,4322.89,4320.69,4322.36,227,43,0
2026.06.15 04:23:00,4322.37,4322.83,4322.07,4322.45,205,43,0
2026.06.15 04:24:00,4322.42,4322.85,4321.71,4322.36,176,43,0
2026.06.15 04:25:00,4322.36,4324.37,4322.28,4323.84,206,43,0
