time,open,high,low,close,tick_volume,spread,real_volume
2026.06.05 01:31:00,4457.43,4459.58,4456.77,4456.98,191,43,0
2026.06.05 01:32:00,4456.94,4457.68,4455.5,4456.41,185,43,0
2026.06.05 01:33:00,4456.34,4458.56,4455.23,4455.94,225,43,0
2026.06.05 01:34:00,4455.94,4456.68,4453.76,4453.94,214,43,0
2026.06.05 01:35:00,4454.01,4456.46,4453.69,4454.89,208,43,0
2026.06.05 01:36:00,4454.91,4455.5,4453.62,4455.03,209,43,0
2026.06.05 01:37:00,4455.02,4455.72,4453.65,4454.66,188,43,0
2026.06.05 01:38:00,4454.52,4454.85,4451.92,4452.13,192,43,0
2026.06.05 01:39:00,4452.12,4453.29,4448.43,4449.47,195,43,0
2026.06.05 01:40:00,4449.58,4450.97,4447.83,4448.28,191,43,0
2026.06.05 01:41:00,4448.3,4451.26,4448.3,4448.72,182,43,0
2026.06.05 01:42:00,4448.77,4449.18,4445.53,4447.11,200,43,0
2026.06.05 01:43:00,4447.12,4448.63,4446.5,4448.07,178,43,0
2026.06.05 01:44:00,4448.17,4448.78,4445.25,4445.88,184,43,0
2026.06.05 01:45:00,4446.17,4446.67,4443.97,4446.54,165,43,0
2026.06.05 01:46:00,4446.04,4448.74,4445.93,4448.26,192,43,0
2026.06.05 01:47:00,4448.22,4449.34,4447.53,4449.17,192,43,0
2026.06.05 01:48:00,4449.03,4449.37,4445.66,4446.57,175,43,0
2026.06.05 01:49:00,4446.74,4447.52,4446.4,4446.46,193,43,0
2026.06.05 01:50:00,4446.43,4446.76,4444.72,4445.69,172,43,0
2026.06.05 01:51:00,4445.7,4447.76,4444.81,4447.6,179,43,0
2026.06.05 01:52:00,4447.5,4447.91,4444.54,4444.63,200,43,0
2026.06.05 01:53:00,4444.68,4447.48,4444.51,4447.27,219,43,0
2026.06.05 01:54:00,4447.25,4450.44,4447.25,4450.32,219,43,0
2026.06.05 01:55:00,4450.25,4450.88,4448.57,4449.08,188,43,0
2026.06.05 01:56:00,4449.02,4450.1,4447.31,4447.46,165,43,0
2026.06.05 01:57:00,4447.46,4448.16,4445.4,4446.51,210,43,0
2026.06.05 01:58:00,4446.55,4446.94,4444.99,4445.39,244,43,0
2026.06.05 01:59:00,4445.39,4446.7,4444.94,4446.67,204,43,0
2026.06.05 02:00:00,4446.57,4448.62,4445.16,4445.71,176,43,0
2026.06.05 02:01:00,4445.68,4446.03,4442.38,4444.17,192,43,0
2026.06.05 02:02:00,4444.16,4445.77,4443.69,4445.77,212,43,0
2026.06.05 02:03:00,4445.79,4450.97,4445.79,4450.07,194,43,0
2026.06.05 02:04:00,4449.95,4450.4,4449.1,4449.35,172,43,0
2026.06.05 02:05:00,4449.29,4449.35,4447.32,4448.94,183,43,0
2026.06.05 02:06:00,4448.9,4449.57,4445.87,4445.97,182,43,0
2026.06.05 02:07:00,4446.09,4446.9,4444.64,4445.46,226,43,0
2026.06.05 02:08:00,4445.45,4448.46,4444.89,4448.03,235,43,0
2026.06.05 02:09:00,4448.06,4448.12,4446.4,4447.85,216,43,0
2026.06.05 02:10:00,4447.72,4447.72,4445.92,4446.47,198,43,0
2026.06.05 02:11:00,4446.48,4448.65,4446.17,4448.32,214,43,0
2026.06.05 02:12:00,4448.29,4449.82,4447.68,4449.74,236,43,0
2026.06.05 02:13:00,4449.8,4450.38,4449.23,4449.94,188,43,0
2026.06.05 02:14:00,4449.98,4450.37,4449.13,4449.27,221,43,0
2026.06.05 02:15:00,4449.22,4450.54,4448.95,4450.06,151,43,0
2026.06.05 02:16:00,4450.09,4450.61,4448.66,4449.23,157,43,0
2026.06.05 02:17:00,4449.23,4449.7,4448.82,4449.7,171,43,0
2026.06.05 02:18:00,4449.74,4449.75,4449.15,4449.19,131,43,0
2026.06.05 02:19:00,4449.22,4449.29,4445.86,4447.51,167,43,0
2026.06.05 02:20:00,4447.5,4448.69,4447.33,4448.16,161,43,0
2026.06.05 02:21:00,4448.19,4450.14,4448.19,4449.85,133,43,0
2026.06.05 02:22:00,4449.72,4450.97,4449.6,4450.58,134,43,0
2026.06.05 02:23:00,4450.55,4452.68,4450.04,4452.49,209,43,0
2026.06.05 02:24:00,4452.51,4453.13,4451.52,4452.81,164,43,0
2026.06.05 02:25:00,4452.81,4453.45,4452.08,4453.1,174,43,0
2026.06.05 02:26:00,4453.04,4454.82,4452.76,4453.06,177,43,0
2026.06.05 02:27:00,4453.08,4453.33,4451.16,4452.06,146,43,0
2026.06.05 02:28:00,4452.05,4452.11,4450.88,4451.02,141,43,0
2026.06.05 02:29:00,4451.06,4451.51,4449.92,4451.05,138,43,0
2026.06.05 02:30:00,4451.04,4451.68,4443.76,4444.73,236,43,0
2026.06.05 02:31:00,4444.51,4446.73,4442.14,4444.28,208,43,0
2026.06.05 02:32:00,4444.38,4446.78,4442.36,4446.78,237,43,0
2026.06.05 02:33:00,4446.91,4447.37,4444.49,4446.34,194,43,0
2026.06.05 02:34:00,4446.25,4446.99,4444.69,4444.84,200,43,0
2026.06.05 02:35:00,4444.86,4444.87,4441.02,4443.54,223,43,0
2026.06.05 02:36:00,4443.58,4445.59,4443.58,4444.03,189,43,0
2026.06.05 02:37:00,4444.05,4445.96,4443.44,4445.65,206,43,0
2026.06.05 02:38:00,4446.17,4446.54,4444.78,4445.14,187,43,0
2026.06.05 02:39:00,4445.13,4446.64,4444.87,4445.14,206,43,0
2026.06.05 02:40:00,4445.07,4445.17,4442.08,4443.5,184,43,0
2026.06.05 02:41:00,4443.52,4443.52,4438.39,4438.9,237,43,0
2026.06.05 02:42:00,4438.89,4440.04,4438.38,4439.79,226,43,0
2026.06.05 02:43:00,4439.71,4441.14,4438.79,4441.14,185,43,0
2026.06.05 02:44:00,4441.15,4443.58,4440.8,4442.85,193,43,0
2026.06.05 02:45:00,4442.8,4446.65,4442.21,4446.5,188,43,0
2026.06.05 02:46:00,4446.53,4447.21,4444.88,4445.22,204,43,0
2026.06.05 02:47:00,4445.12,4446.05,4444.96,4445.96,173,43,0
2026.06.05 02:48:00,4445.91,4447.08,4445.72,4445.9,188,43,0
2026.06.05 02:49:00,4445.82,4445.83,4443.98,4445.48,178,43,0
2026.06.05 02:50:00,4445.52,4449.85,4445.5,4448.76,213,43,0
2026.06.05 02:51:00,4448.82,4449.36,4447.76,4448.0,192,43,0
2026.06.05 02:52:00,4448.01,4448.6,4447.14,4448.6,172,43,0
2026.06.05 02:53:00,4448.62,4448.78,4446.95,4446.95,161,43,0
2026.06.05 02:54:00,4446.95,4446.95,4443.18,4443.2,197,43,0
2026.06.05 02:55:00,4443.17,4443.83,4440.51,4440.69,240,43,0
2026.06.05 02:56:00,4440.67,4441.57,4440.24,4441.27,210,43,0
2026.06.05 02:57:00,4441.33,4442.5,4440.96,4441.65,218,43,0
2026.06.05 02:58:00,4441.63,4442.0,4439.9,4440.98,186,43,0
2026.06.05 02:59:00,4440.95,4441.45,4440.1,4440.44,211,43,0
2026.06.05 03:00:00,4440.44,4441.14,4438.23,4438.55,195,43,0
2026.06.05 03:01:00,4438.57,4440.31,4437.21,4440.12,183,43,0
2026.06.05 03:02:00,4440.13,4440.13,4437.7,4437.7,169,43,0
2026.06.05 03:03:00,4437.8,4438.6,4436.61,4438.32,219,43,0
2026.06.05 03:04:00,4438.34,4438.89,4436.71,4438.37,179,43,0
2026.06.05 03:05:00,4438.36,4438.45,4436.89,4437.95,175,43,0
2026.06.05 03:06:00,4437.88,4438.76,4436.76,4438.11,170,43,0
2026.06.05 03:07:00,4438.54,4438.92,4437.47,4438.33,169,43,0
2026.06.05 03:08:00,4438.34,4440.06,4437.98,4438.98,179,43,0
2026.06.05 03:09:00,4438.97,4440.48,4438.97,4439.84,186,43,0
2026.06.05 03:10:00,4439.78,4440.21,4438.1,4439.69,217,43,0
2026.06.05 03:11:00,4439.66,4440.25,4438.64,4439.92,176,43,0
2026.06.05 03:12:00,4439.84,4440.36,4438.92,4439.71,208,43,0
2026.06.05 03:13:00,4439.66,4440.74,4439.23,4440.02,172,43,0
2026.06.05 03:14:00,4440.0,4440.81,4439.51,4440.72,173,43,0
2026.06.05 03:15:00,4440.72,4442.15,4440.69,4442.0,151,43,0
2026.06.05 03:16:00,4442.02,4443.76,4442.02,4443.29,166,43,0
2026.06.05 03:17:00,4443.29,4443.38,4440.92,4441.29,207,43,0
2026.06.05 03:18:00,4441.3,4441.51,4438.29,4438.33,176,43,0
2026.06.05 03:19:00,4438.37,4439.14,4437.97,4438.65,163,43,0
2026.06.05 03:20:00,4438.65,4438.87,4437.59,4438.64,157,43,0
2026.06.05 03:21:00,4438.63,4438.63,4437.17,4437.17,206,43,0
2026.06.05 03:22:00,4437.16,4437.22,4435.17,4435.23,204,43,0
2026.06.05 03:23:00,4435.22,4436.93,4435.22,4436.68,213,43,0
2026.06.05 03:24:00,4436.7,4437.52,4436.55,4437.25,185,43,0
2026.06.05 03:25:00,4437.21,4438.09,4436.72,4437.74,193,43,0
2026.06.05 03:26:00,4437.83,4439.04,4436.76,4437.1,167,43,0
2026.06.05 03:27:00,4437.11,4438.04,4436.88,4437.69,198,43,0
2026.06.05 03:28:00,4437.6,4438.41,4437.35,4437.59,172,43,0
2026.06.05 03:29:00,4437.51,4438.37,4436.25,4436.56,207,43,0
2026.06.05 03:30:00,4436.68,4438.94,4436.23,4438.94,169,43,0
2026.06.05 03:31:00,4439.12,4441.42,4439.1,4440.19,172,43,0
2026.06.05 03:32:00,4440.18,4440.38,4439.05,4439.38,141,43,0
2026.06.05 03:33:00,4439.41,4439.71,4438.47,4439.46,150,43,0
2026.06.05 03:34:00,4439.38,4439.81,4438.96,4439.65,149,43,0
2026.06.05 03:35:00,4439.68,4439.7,4437.91,4438.69,158,43,0
2026.06.05 03:36:00,4438.76,4439.36,4436.56,4439.24,171,43,0
2026.06.05 03:37:00,4439.26,4439.98,4438.48,4439.61,159,43,0
2026.06.05 03:38:00,4439.67,4440.08,4438.93,4439.07,180,43,0
2026.06.05 03:39:00,4439.07,4441.17,4438.84,4440.56,177,43,0
2026.06.05 03:40:00,4440.58,4441.45,4440.57,4441.11,130,43,0
2026.06.05 03:41:00,4441.2,4441.64,4440.53,4441.4,136,43,0
2026.06.05 03:42:00,4441.49,4442.26,4441.27,4442.08,125,43,0
2026.06.05 03:43:00,4442.11,4442.28,4441.23,4441.37,151,43,0
2026.06.05 03:44:00,4441.36,4441.45,4440.16,4440.82,156,43,0
2026.06.05 03:45:00,4440.82,4441.03,4440.43,4440.46,142,43,0
2026.06.05 03:46:00,4440.44,4440.76,4440.05,4440.29,128,43,0
2026.06.05 03:47:00,4440.28,4440.96,4439.88,4440.4,127,43,0
2026.06.05 03:48:00,4440.51,4441.56,4440.18,4441.23,129,43,0
2026.06.05 03:49:00,4441.2,4441.54,4440.91,4441.01,101,43,0
2026.06.05 03:50:00,4440.95,4442.18,4440.94,4441.16,127,43,0
2026.06.05 03:51:00,4440.51,4440.66,4439.65,4440.22,126,43,0
2026.06.05 03:52:00,4440.23,4440.62,4439.12,4440.06,135,43,0
2026.06.05 03:53:00,4440.04,4440.29,4439.44,4439.58,124,43,0
2026.06.05 03:54:00,4439.55,4441.17,4439.14,4440.48,174,43,0
2026.06.05 03:55:00,4440.5,4441.7,4440.46,4441.52,116,43,0
2026.06.05 03:56:00,4441.54,4442.88,4441.54,4442.83,146,43,0
2026.06.05 03:57:00,4442.83,4443.22,4442.29,4442.29,166,43,0
2026.06.05 03:58:00,4442.31,4442.44,4441.47,4442.26,141,43,0
2026.06.05 03:59:00,4442.31,4442.31,4441.48,4442.24,148,43,0
2026.06.05 04:00:00,4442.25,4443.31,4442.25,4442.86,141,43,0
2026.06.05 04:01:00,4442.87,4443.2,4442.44,4442.61,125,43,0
2026.06.05 04:02:00,4442.59,4444.57,4442.52,4444.08,138,43,0
2026.06.05 04:03:00,4444.06,4444.1,4442.65,4442.7,130,43,0
2026.06.05 04:04:00,4442.67,4442.67,4441.11,4442.4,143,43,0
2026.06.05 04:05:00,4442.44,4443.59,4442.15,4443.26,150,43,0
2026.06.05 04:06:00,4443.29,4443.37,4442.66,4443.07,180,43,0
2026.06.05 04:07:00,4443.1,4443.41,4442.36,4442.38,135,43,0
2026.06.05 04:08:00,4442.34,4442.55,4439.63,4440.26,134,43,0
2026.06.05 04:09:00,4440.25,4440.85,4440.02,4440.55,132,43,0
2026.06.05 04:10:00,4440.72,4441.13,4439.65,4439.89,128,43,0
2026.06.05 04:11:00,4439.89,4440.19,4439.28,4439.93,156,43,0
2026.06.05 04:12:00,4439.96,4440.66,4439.23,4439.35,147,43,0
2026.06.05 04:13:00,4439.61,4439.66,4438.25,4438.99,162,43,0
2026.06.05 04:14:00,4438.93,4441.61,4438.7,4441.54,176,43,0
2026.06.05 04:15:00,4441.65,4442.19,4440.59,4441.22,151,43,0
2026.06.05 04:16:00,4441.16,4442.96,4441.01,4442.01,127,43,0
2026.06.05 04:17:00,4441.99,4443.65,4441.98,4443.59,128,43,0
2026.06.05 04:18:00,4443.6,4443.72,4440.56,4440.56,163,43,0
2026.06.05 04:19:00,4440.54,4440.75,4438.84,4439.14,174,43,0
2026.06.05 04:20:00,4439.02,4439.98,4438.99,4439.73,141,43,0
2026.06.05 04:21:00,4439.73,4441.57,4439.64,4441.35,117,43,0
2026.06.05 04:22:00,4441.21,4441.37,4440.11,4440.21,112,43,0
2026.06.05 04:23:00,4440.19,4440.34,4439.53,4439.75,141,43,0
2026.06.05 04:24:00,4439.69,4439.96,4438.92,4439.63,121,43,0
2026.06.05 04:25:00,4439.64,4442.07,4439.64,4442.02,163,43,0
2026.06.05 04:26:00,4441.96,4443.57,4441.79,4443.46,143,43,0
2026.06.05 04:27:00,4443.48,4443.58,4441.47,4441.77,153,43,0
2026.06.05 04:28:00,4441.72,4441.75,4440.27,4440.45,117,43,0
2026.06.05 04:29:00,4440.49,4440.78,4439.29,4439.51,169,43,0
2026.06.05 04:30:00,4439.52,4439.84,4437.44,4437.45,148,43,0
2026.06.05 04:31:00,4437.46,4438.35,4437.29,4438.15,139,43,0
2026.06.05 04:32:00,4438.2,4439.07,4437.77,4439.07,149,43,0
2026.06.05 04:33:00,4439.06,4439.78,4438.85,4439.15,135,43,0
2026.06.05 04:34:00,4439.21,4439.36,4438.6,4439.36,125,43,0
2026.06.05 04:35:00,4439.2,4439.81,4438.8,4439.55,130,43,0
2026.06.05 04:36:00,4439.6,4440.87,4439.35,4439.63,124,43,0
2026.06.05 04:37:00,4439.45,4440.38,4439.2,4440.03,125,43,0
2026.06.05 04:38:00,4440.01,4440.33,4439.84,4440.02,138,43,0
2026.06.05 04:39:00,4440.02,4441.62,4439.81,4441.58,156,43,0
2026.06.05 04:40:00,4441.54,4444.03,4441.3,4442.21,158,43,0
2026.06.05 04:41:00,4442.14,4442.34,4441.51,4441.64,138,43,0
2026.06.05 04:42:00,4441.65,4441.65,4440.25,4440.49,113,43,0
2026.06.05 04:43:00,4440.43,4440.43,4439.18,4439.73,141,43,0
2026.06.05 04:44:00,4439.73,4440.85,4439.73,4440.74,138,43,0
2026.06.05 04:45:00,4440.76,4441.44,4440.59,4440.98,117,43,0
2026.06.05 04:46:00,4440.91,4440.93,4439.64,4439.65,134,43,0
2026.06.05 04:47:00,4439.57,4441.28,4439.56,4441.12,109,43,0
2026.06.05 04:48:00,4441.11,4442.17,4440.8,4440.89,149,43,0
2026.06.05 04:49:00,4440.97,4441.25,4440.23,4441.01,126,43,0
2026.06.05 04:50:00,4440.96,4442.94,4440.81,4442.08,177,43,0
2026.06.05 04:51:00,4442.05,4442.32,4441.53,4442.23,145,43,0
2026.06.05 04:52:00,4442.21,4442.43,4441.78,4442.33,161,43,0
2026.06.05 04:53:00,4442.29,4443.02,4442.03,4443.0,117,43,0
2026.06.05 04:54:00,4442.98,4444.19,4442.8,4444.15,143,43,0
2026.06.05 04:55:00,4444.18,4445.17,4443.89,4444.96,172,43,0
2026.06.05 04:56:00,4444.96,4446.23,4444.87,4445.39,144,43,0
2026.06.05 04:57:00,4445.34,4446.22,4445.26,4446.12,126,43,0
2026.06.05 04:58:00,4446.02,4446.03,4444.52,4445.47,150,43,0
2026.06.05 04:59:00,4445.48,4445.72,4444.59,4444.85,111,43,0
2026.06.05 05:00:00,4444.92,4445.53,4444.21,4444.48,139,43,0
2026.06.05 05:01:00,4444.33,4446.05,4443.13,4445.71,141,43,0
2026.06.05 05:02:00,4445.75,4446.8,4445.48,4446.5,189,43,0
2026.06.05 05:03:00,4446.53,4449.81,4446.47,4448.59,188,43,0
2026.06.05 05:04:00,4448.66,4448.66,4447.15,4447.44,164,43,0
2026.06.05 05:05:00,4447.44,4448.91,4447.08,4448.42,181,43,0
2026.06.05 05:06:00,4448.42,4448.42,4446.94,4448.03,145,43,0
2026.06.05 05:07:00,4447.93,4449.05,4447.93,4448.34,155,43,0
2026.06.05 05:08:00,4448.4,4449.72,4448.18,4449.47,143,43,0
2026.06.05 05:09:00,4449.5,4449.71,4446.98,4447.19,144,43,0
2026.06.05 05:10:00,4447.19,4448.64,4446.33,4448.64,158,43,0
2026.06.05 05:11:00,4448.63,4449.44,4447.93,4448.03,148,43,0
2026.06.05 05:12:00,4448.03,4448.56,4447.12,4447.36,161,43,0
2026.06.05 05:13:00,4447.38,4449.58,4446.86,4449.06,137,43,0
2026.06.05 05:14:00,4449.02,4449.14,4448.16,4448.83,172,43,0
2026.06.05 05:15:00,4448.8,4449.1,4445.28,4445.6,146,43,0
2026.06.05 05:16:00,4445.71,4446.23,4445.39,4445.95,142,43,0
2026.06.05 05:17:00,4445.9,4445.92,4444.07,4444.41,159,43,0
2026.06.05 05:18:00,4444.35,4445.41,4444.15,4444.9,152,43,0
2026.06.05 05:19:00,4444.95,4446.15,4444.95,4445.53,187,43,0
2026.06.05 05:20:00,4445.49,4446.23,4445.27,4445.56,158,43,0
2026.06.05 05:21:00,4445.62,4445.73,4444.18,4444.18,131,43,0
2026.06.05 05:22:00,4444.08,4444.34,4442.12,4443.17,149,43,0
2026.06.05 05:23:00,4443.14,4443.14,4442.24,4442.67,131,43,0
2026.06.05 05:24:00,4442.66,4445.07,4442.64,4444.76,144,43,0
2026.06.05 05:25:00,4444.73,4445.06,4444.12,4444.34,121,43,0
2026.06.05 05:26:00,4444.28,4444.83,4444.01,4444.67,120,43,0
2026.06.05 05:27:00,4444.69,4445.61,4444.66,4445.12,117,43,0
2026.06.05 05:28:00,4445.22,4445.65,4444.84,4445.22,112,43,0
2026.06.05 05:29:00,4445.23,4445.5,4444.33,4444.6,130,43,0
2026.06.05 05:30:00,4444.59,4445.99,4442.45,4443.13,233,43,0
2026.06.05 05:31:00,4443.07,4444.76,4442.38,4442.45,213,43,0
2026.06.05 05:32:00,4442.42,4443.01,4439.53,4441.11,272,43,0
2026.06.05 05:33:00,4440.96,4442.52,4440.61,4442.28,222,43,0
2026.06.05 05:34:00,4442.25,4443.77,4442.07,4442.62,224,43,0
2026.06.05 05:35:00,4442.67,4443.27,4442.24,4443.01,245,43,0
2026.06.05 05:36:00,4443.05,4447.89,4442.07,4447.64,195,43,0
2026.06.05 05:37:00,4447.32,4447.65,4445.47,4445.78,180,43,0
2026.06.05 05:38:00,4445.82,4447.37,4445.53,4445.97,192,43,0
2026.06.05 05:39:00,4445.97,4447.27,4444.8,4445.44,193,43,0
2026.06.05 05:40:00,4445.56,4446.51,4444.43,4446.05,196,43,0
2026.06.05 05:41:00,4445.9,4446.13,4443.96,4444.9,209,43,0
2026.06.05 05:42:00,4444.92,4445.85,4444.32,4445.69,191,43,0
2026.06.05 05:43:00,4445.7,4445.85,4442.89,4444.09,180,43,0
2026.06.05 05:44:00,4444.13,4444.87,4442.97,4443.62,181,43,0
2026.06.05 05:45:00,4443.63,4444.98,4442.89,4443.2,176,43,0
2026.06.05 05:46:00,4443.18,4443.32,4442.04,4443.08,160,43,0
2026.06.05 05:47:00,4443.16,4445.96,4443.15,4445.75,157,43,0
2026.06.05 05:48:00,4445.74,4446.5,4445.47,4446.23,171,43,0
2026.06.05 05:49:00,4446.44,4448.1,4446.26,4447.48,209,43,0
2026.06.05 05:50:00,4447.45,4447.8,4445.81,4446.33,150,43,0
2026.06.05 05:51:00,4446.4,4447.78,4446.38,4447.71,155,43,0
2026.06.05 05:52:00,4447.63,4447.77,4446.44,4446.72,157,43,0
2026.06.05 05:53:00,4446.69,4446.9,4444.11,4444.63,164,43,0
2026.06.05 05:54:00,4444.62,4445.16,4442.63,4443.46,157,43,0
2026.06.05 05:55:00,4443.47,4444.82,4443.0,4443.13,157,43,0
2026.06.05 05:56:00,4443.12,4443.12,4441.05,4441.05,166,43,0
