time,open,high,low,close,tick_volume,spread,real_volume
2026.06.04 00:27:00,4448.88,4449.77,4448.53,4449.56,172,43,0
2026.06.04 00:28:00,4449.53,4451.42,4449.53,4451.29,129,43,0
2026.06.04 00:29:00,4451.34,4451.34,4450.17,4450.59,170,43,0
2026.06.04 00:30:00,4450.64,4451.18,4448.05,4448.41,163,43,0
2026.06.04 00:31:00,4448.43,4449.3,4448.43,4448.75,170,43,0
2026.06.04 00:32:00,4448.78,4449.67,4447.26,4449.48,191,43,0
2026.06.04 00:33:00,4449.46,4450.73,4449.15,4450.72,170,43,0
2026.06.04 00:34:00,4450.71,4452.79,4450.71,4451.07,169,43,0
2026.06.04 00:35:00,4450.94,4452.04,4447.87,4448.7,175,43,0
2026.06.04 00:36:00,4448.75,4449.32,4447.68,4448.3,181,43,0
2026.06.04 00:37:00,4448.32,4448.33,4446.39,4446.63,169,43,0
2026.06.04 00:38:00,4446.4,4447.14,4445.13,4446.27,164,43,0
2026.06.04 00:39:00,4446.25,4448.57,4446.15,4446.39,158,43,0
2026.06.04 00:40:00,4446.56,4447.21,4445.84,4445.92,134,43,0
2026.06.04 00:41:00,4445.96,4445.96,4444.09,4444.61,165,43,0
2026.06.04 00:42:00,4444.62,4446.18,4444.43,4445.94,188,43,0
2026.06.04 00:43:00,4445.95,4447.02,4444.97,4446.36,168,43,0
2026.06.04 00:44:00,4446.08,4448.26,4445.89,4448.24,164,43,0
2026.06.04 00:45:00,4448.34,4448.72,4445.03,4445.25,191,43,0
2026.06.04 00:46:00,4445.24,4447.98,4445.04,4447.25,161,43,0
2026.06.04 00:47:00,4447.26,4448.72,4446.95,4448.53,173,43,0
2026.06.04 00:48:00,4448.36,4449.03,4446.47,4448.8,168,43,0
2026.06.04 00:49:00,4448.79,4449.93,4447.68,4449.92,163,43,0
2026.06.04 00:50:00,4449.93,4452.76,4449.77,4451.32,194,43,0
2026.06.04 00:51:00,4451.25,4451.57,4449.62,4451.04,182,43,0
2026.06.04 00:52:00,4451.04,4452.33,4450.63,4451.85,175,43,0
2026.06.04 00:53:00,4452.05,4452.81,4451.53,4452.19,156,43,0
2026.06.04 00:54:00,4452.05,4452.16,4450.43,4451.25,161,43,0
2026.06.04 00:55:00,4451.22,4451.22,4447.48,4448.05,184,43,0
2026.06.04 00:56:00,4448.05,4448.76,4447.37,4448.15,174,43,0
2026.06.04 00:57:00,4448.23,4449.05,4447.73,4448.1,183,43,0
2026.06.04 00:58:00,4448.03,4448.52,4446.61,4447.86,174,43,0
2026.06.04 00:59:00,4448.03,4448.64,4448.0,4448.31,169,43,0
2026.06.04 01:00:00,4448.35,4448.75,4443.42,4447.53,218,43,0
2026.06.04 01:01:00,4447.3,4452.06,4447.3,4449.89,205,43,0
2026.06.04 01:02:00,4449.76,4454.73,4449.24,4454.52,188,43,0
2026.06.04 01:03:00,4454.5,4456.65,4454.08,4455.34,199,43,0
2026.06.04 01:04:00,4455.32,4455.62,4452.49,4453.68,202,43,0
2026.06.04 01:05:00,4453.69,4457.42,4453.25,4456.27,190,43,0
2026.06.04 01:06:00,4455.68,4456.27,4452.76,4454.31,189,43,0
2026.06.04 01:07:00,4454.15,4455.57,4453.26,4454.69,189,43,0
2026.06.04 01:08:00,4454.64,4456.76,4454.02,4456.76,185,43,0
2026.06.04 01:09:00,4456.7,4459.43,4455.83,4459.43,213,43,0
2026.06.04 01:10:00,4459.49,4461.56,4459.18,4460.97,183,43,0
2026.06.04 01:11:00,4460.99,4464.64,4460.99,4464.0,196,43,0
2026.06.04 01:12:00,4464.05,4467.18,4464.05,4466.36,212,43,0
2026.06.04 01:13:00,4466.18,4466.26,4464.36,4465.17,239,43,0
2026.06.04 01:14:00,4465.13,4466.25,4463.88,4464.18,203,43,0
2026.06.04 01:15:00,4463.9,4464.28,4459.7,4460.55,202,43,0
2026.06.04 01:16:00,4460.58,4461.51,4460.14,4461.07,162,43,0
2026.06.04 01:17:00,4461.09,4461.59,4459.51,4460.8,198,43,0
2026.06.04 01:18:00,4460.8,4464.6,4460.68,4463.67,205,43,0
2026.06.04 01:19:00,4463.72,4464.69,4461.24,4464.51,153,43,0
2026.06.04 01:20:00,4464.52,4469.53,4464.52,4467.59,186,43,0
2026.06.04 01:21:00,4467.63,4469.11,4466.46,4468.49,184,43,0
2026.06.04 01:22:00,4468.63,4472.51,4468.27,4472.4,185,43,0
2026.06.04 01:23:00,4472.53,4473.37,4471.0,4471.0,174,43,0
2026.06.04 01:24:00,4471.01,4472.04,4469.66,4469.76,175,43,0
2026.06.04 01:25:00,4469.63,4471.87,4467.91,4468.28,181,43,0
2026.06.04 01:26:00,4467.94,4468.52,4466.85,4467.57,163,43,0
2026.06.04 01:27:00,4467.6,4468.2,4466.36,4467.35,174,43,0
2026.06.04 01:28:00,4467.3,4468.51,4465.89,4465.9,184,43,0
2026.06.04 01:29:00,4466.55,4467.27,4465.8,4465.95,159,43,0
2026.06.04 01:30:00,4465.93,4468.87,4465.93,4468.23,183,43,0
2026.06.04 01:31:00,4468.24,4469.99,4466.75,4467.88,185,43,0
2026.06.04 01:32:00,4467.78,4467.95,4465.23,4465.49,177,43,0
2026.06.04 01:33:00,4465.32,4467.0,4465.07,4467.0,192,43,0
2026.06.04 01:34:00,4467.02,4467.7,4465.68,4465.85,196,43,0
2026.06.04 01:35:00,4465.88,4468.7,4464.83,4468.7,176,43,0
2026.06.04 01:36:00,4468.7,4470.09,4465.91,4466.23,180,43,0
2026.06.04 01:37:00,4466.19,4467.64,4466.19,4467.1,166,43,0
2026.06.04 01:38:00,4467.03,4468.7,4466.47,4467.66,177,43,0
2026.06.04 01:39:00,4467.9,4468.79,4467.43,4468.28,169,43,0
2026.06.04 01:40:00,4468.15,4468.71,4465.99,4466.02,158,43,0
2026.06.04 01:41:00,4466.0,4466.55,4461.71,4461.71,176,43,0
2026.06.04 01:42:00,4461.69,4463.22,4459.09,4463.2,231,43,0
2026.06.04 01:43:00,4463.26,4463.49,4459.37,4459.44,221,43,0
2026.06.04 01:44:00,4459.78,4460.94,4458.64,4459.09,225,43,0
2026.06.04 01:45:00,4459.15,4461.99,4458.56,4461.65,209,43,0
2026.06.04 01:46:00,4461.7,4464.25,4461.67,4463.52,204,43,0
2026.06.04 01:47:00,4463.44,4465.18,4463.21,4464.95,192,43,0
2026.06.04 01:48:00,4464.96,4465.72,4463.31,4465.16,182,43,0
2026.06.04 01:49:00,4465.07,4466.76,4465.07,4465.9,201,43,0
2026.06.04 01:50:00,4465.92,4466.1,4462.38,4463.96,183,43,0
2026.06.04 01:51:00,4463.96,4463.96,4461.45,4461.79,168,43,0
2026.06.04 01:52:00,4461.78,4462.05,4456.78,4457.28,206,43,0
2026.06.04 01:53:00,4457.28,4460.5,4457.18,4460.49,197,43,0
2026.06.04 01:54:00,4460.52,4462.08,4460.18,4461.1,184,43,0
2026.06.04 01:55:00,4461.06,4464.46,4461.02,4464.25,167,43,0
2026.06.04 01:56:00,4464.23,4467.04,4463.82,4466.71,208,43,0
2026.06.04 01:57:00,4466.72,4467.11,4464.05,4465.25,186,43,0
2026.06.04 01:58:00,4465.13,4466.0,4464.8,4464.89,186,43,0
2026.06.04 01:59:00,4464.95,4466.05,4464.73,4465.68,181,43,0
2026.06.04 02:00:00,4465.68,4466.48,4463.79,4464.19,186,43,0
2026.06.04 02:01:00,4464.17,4464.93,4462.9,4464.51,177,43,0
2026.06.04 02:02:00,4464.44,4466.84,4463.98,4465.15,156,43,0
2026.06.04 02:03:00,4465.19,4466.29,4464.88,4466.18,159,43,0
2026.06.04 02:04:00,4466.36,4467.2,4461.97,4462.28,176,43,0
2026.06.04 02:05:00,4462.3,4462.78,4460.19,4461.22,158,43,0
2026.06.04 02:06:00,4461.0,4461.18,4458.42,4458.43,166,43,0
2026.06.04 02:07:00,4458.5,4461.18,4458.5,4460.94,163,43,0
2026.06.04 02:08:00,4461.0,4461.45,4459.76,4460.37,160,43,0
2026.06.04 02:09:00,4460.5,4460.5,4458.41,4458.6,143,43,0
2026.06.04 02:10:00,4458.07,4458.35,4455.6,4457.18,173,43,0
2026.06.04 02:11:00,4457.17,4457.63,4455.46,4457.19,165,43,0
2026.06.04 02:12:00,4457.19,4460.07,4457.13,4459.52,171,43,0
2026.06.04 02:13:00,4459.58,4462.42,4459.29,4461.19,156,43,0
2026.06.04 02:14:00,4461.1,4464.74,4461.06,4462.82,201,43,0
2026.06.04 02:15:00,4462.77,4463.37,4458.61,4460.34,184,43,0
2026.06.04 02:16:00,4460.34,4460.52,4458.98,4459.83,144,43,0
2026.06.04 02:17:00,4459.81,4462.45,4459.7,4460.96,158,43,0
2026.06.04 02:18:00,4460.95,4461.63,4460.61,4461.35,141,43,0
2026.06.04 02:19:00,4461.41,4462.53,4461.1,4461.81,154,43,0
2026.06.04 02:20:00,4461.79,4463.07,4460.9,4462.55,157,43,0
2026.06.04 02:21:00,4462.56,4462.94,4462.0,4462.77,156,43,0
2026.06.04 02:22:00,4462.79,4462.79,4460.93,4460.97,136,43,0
2026.06.04 02:23:00,4460.95,4461.64,4459.56,4460.33,171,43,0
2026.06.04 02:24:00,4460.34,4461.24,4459.8,4460.31,135,43,0
2026.06.04 02:25:00,4460.3,4460.5,4458.84,4459.18,141,43,0
2026.06.04 02:26:00,4459.15,4461.88,4458.64,4461.83,159,43,0
2026.06.04 02:27:00,4461.82,4461.89,4461.04,4461.34,148,43,0
2026.06.04 02:28:00,4461.4,4462.66,4460.68,4461.57,176,43,0
2026.06.04 02:29:00,4461.55,4461.78,4460.61,4460.61,134,43,0
2026.06.04 02:30:00,4460.6,4462.54,4460.6,4462.13,199,43,0
2026.06.04 02:31:00,4462.14,4462.14,4459.12,4459.27,191,43,0
2026.06.04 02:32:00,4459.3,4460.73,4458.6,4460.13,187,43,0
2026.06.04 02:33:00,4460.06,4460.8,4457.94,4460.06,201,43,0
2026.06.04 02:34:00,4460.01,4460.91,4459.36,4460.87,187,43,0
2026.06.04 02:35:00,4460.87,4461.01,4458.44,4458.62,166,43,0
2026.06.04 02:36:00,4458.61,4460.2,4458.61,4458.93,157,43,0
2026.06.04 02:37:00,4458.9,4460.11,4458.82,4459.47,163,43,0
2026.06.04 02:38:00,4459.67,4460.02,4458.75,4459.05,188,43,0
2026.06.04 02:39:00,4459.06,4459.24,4458.03,4458.07,154,43,0
2026.06.04 02:40:00,4457.88,4461.66,4457.88,4461.05,152,43,0
2026.06.04 02:41:00,4461.17,4463.28,4460.93,4463.04,170,43,0
2026.06.04 02:42:00,4463.01,4464.68,4462.37,4463.54,206,43,0
2026.06.04 02:43:00,4463.41,4464.2,4462.52,4463.48,152,43,0
2026.06.04 02:44:00,4463.62,4463.66,4461.38,4462.31,195,43,0
2026.06.04 02:45:00,4462.32,4466.51,4462.32,4466.36,220,43,0
2026.06.04 02:46:00,4466.34,4466.75,4465.13,4466.23,174,43,0
2026.06.04 02:47:00,4466.2,4466.94,4465.96,4466.73,161,43,0
2026.06.04 02:48:00,4466.74,4469.2,4466.74,4469.12,207,43,0
2026.06.04 02:49:00,4468.97,4470.94,4468.71,4470.31,198,43,0
2026.06.04 02:50:00,4470.28,4470.93,4468.94,4470.25,241,43,0
2026.06.04 02:51:00,4470.27,4473.99,4470.04,4473.98,217,43,0
2026.06.04 02:52:00,4473.98,4475.05,4471.42,4473.14,185,43,0
2026.06.04 02:53:00,4473.22,4473.93,4472.61,4473.36,148,43,0
2026.06.04 02:54:00,4473.73,4474.39,4470.98,4474.14,203,43,0
2026.06.04 02:55:00,4474.23,4474.46,4471.01,4471.96,184,43,0
2026.06.04 02:56:00,4471.97,4476.34,4471.96,4475.69,250,43,0
2026.06.04 02:57:00,4475.68,4475.7,4472.1,4472.14,213,43,0
2026.06.04 02:58:00,4472.12,4473.79,4471.71,4473.79,226,43,0
2026.06.04 02:59:00,4473.76,4475.51,4473.76,4474.92,226,43,0
2026.06.04 03:00:00,4474.79,4476.11,4472.06,4472.21,177,43,0
2026.06.04 03:01:00,4472.19,4474.22,4471.74,4473.7,207,43,0
2026.06.04 03:02:00,4473.69,4474.1,4472.07,4472.97,173,43,0
2026.06.04 03:03:00,4472.95,4473.24,4471.5,4471.54,166,43,0
2026.06.04 03:04:00,4471.55,4472.98,4471.55,4472.81,149,43,0
2026.06.04 03:05:00,4472.9,4474.56,4472.84,4474.38,142,43,0
2026.06.04 03:06:00,4474.41,4476.71,4473.66,4476.57,171,43,0
2026.06.04 03:07:00,4476.57,4477.17,4475.65,4476.31,198,43,0
2026.06.04 03:08:00,4476.29,4476.8,4474.95,4475.28,188,43,0
2026.06.04 03:09:00,4475.26,4475.26,4473.54,4474.14,183,43,0
2026.06.04 03:10:00,4474.19,4475.19,4474.19,4474.96,158,43,0
2026.06.04 03:11:00,4474.93,4475.12,4472.79,4472.79,178,43,0
2026.06.04 03:12:00,4472.76,4473.04,4470.29,4470.49,253,43,0
2026.06.04 03:13:00,4470.5,4472.16,4470.22,4471.67,245,43,0
2026.06.04 03:14:00,4471.83,4472.02,4471.08,4471.76,171,43,0
2026.06.04 03:15:00,4471.75,4472.26,4470.26,4470.78,152,43,0
2026.06.04 03:16:00,4470.78,4471.56,4470.57,4471.51,160,43,0
2026.06.04 03:17:00,4471.53,4471.75,4470.69,4470.79,140,43,0
2026.06.04 03:18:00,4470.82,4471.49,4469.68,4470.27,168,43,0
2026.06.04 03:19:00,4470.29,4470.49,4469.4,4469.73,159,43,0
2026.06.04 03:20:00,4469.66,4469.69,4468.86,4469.18,186,43,0
2026.06.04 03:21:00,4469.2,4469.46,4468.31,4468.63,167,43,0
2026.06.04 03:22:00,4468.66,4469.64,4467.82,4468.57,194,43,0
2026.06.04 03:23:00,4468.54,4469.7,4467.87,4469.21,199,43,0
2026.06.04 03:24:00,4469.17,4469.61,4467.41,4467.74,184,43,0
2026.06.04 03:25:00,4467.73,4468.18,4467.14,4467.57,147,43,0
2026.06.04 03:26:00,4467.55,4467.55,4465.88,4466.23,155,43,0
2026.06.04 03:27:00,4466.25,4467.89,4466.18,4467.82,157,43,0
2026.06.04 03:28:00,4467.87,4469.59,4467.85,4469.29,197,43,0
2026.06.04 03:29:00,4469.32,4469.53,4468.91,4469.31,199,43,0
2026.06.04 03:30:00,4469.22,4470.67,4468.52,4469.04,170,43,0
2026.06.04 03:31:00,4469.05,4470.76,4468.9,4470.25,172,43,0
2026.06.04 03:32:00,4470.27,4470.34,4469.38,4469.44,165,43,0
2026.06.04 03:33:00,4469.4,4469.55,4467.52,4468.11,142,43,0
2026.06.04 03:34:00,4468.16,4468.31,4466.99,4467.64,169,43,0
2026.06.04 03:35:00,4467.66,4467.66,4465.49,4466.14,180,43,0
2026.06.04 03:36:00,4466.17,4466.24,4465.32,4465.88,128,43,0
2026.06.04 03:37:00,4465.85,4465.92,4464.47,4464.76,161,43,0
2026.06.04 03:38:00,4464.81,4465.09,4464.26,4464.66,143,43,0
2026.06.04 03:39:00,4464.68,4465.23,4463.55,4465.01,180,43,0
2026.06.04 03:40:00,4465.0,4465.39,4462.55,4463.51,151,43,0
2026.06.04 03:41:00,4463.52,4463.61,4462.59,4462.61,140,43,0
2026.06.04 03:42:00,4462.64,4462.89,4461.71,4461.74,152,43,0
2026.06.04 03:43:00,4461.74,4462.38,4461.0,4461.16,124,43,0
2026.06.04 03:44:00,4461.17,4461.83,4460.86,4460.86,158,43,0
2026.06.04 03:45:00,4460.57,4461.04,4459.58,4460.31,164,43,0
2026.06.04 03:46:00,4460.29,4460.76,4459.54,4459.67,164,43,0
2026.06.04 03:47:00,4459.71,4460.66,4458.23,4459.08,190,43,0
2026.06.04 03:48:00,4459.07,4460.17,4458.91,4459.07,171,43,0
2026.06.04 03:49:00,4459.03,4460.06,4459.01,4459.66,156,43,0
2026.06.04 03:50:00,4459.64,4460.91,4458.92,4460.86,171,43,0
2026.06.04 03:51:00,4460.87,4461.13,4460.23,4460.46,157,43,0
2026.06.04 03:52:00,4460.43,4463.34,4460.36,4462.52,200,43,0
2026.06.04 03:53:00,4462.48,4462.54,4462.13,4462.37,142,43,0
2026.06.04 03:54:00,4462.2,4463.61,4462.2,4463.27,141,43,0
2026.06.04 03:55:00,4463.27,4464.78,4463.17,4464.19,152,43,0
2026.06.04 03:56:00,4464.08,4464.23,4462.72,4462.72,134,43,0
2026.06.04 03:57:00,4462.69,4463.45,4462.11,4463.28,148,43,0
2026.06.04 03:58:00,4463.24,4463.69,4462.6,4463.63,133,43,0
2026.06.04 03:59:00,4463.63,4463.95,4463.44,4463.71,110,43,0
2026.06.04 04:00:00,4463.73,4465.93,4463.46,4464.98,200,43,0
2026.06.04 04:01:00,4465.0,4465.32,4464.54,4464.91,148,43,0
2026.06.04 04:02:00,4464.93,4465.65,4464.43,4464.51,143,43,0
2026.06.04 04:03:00,4464.49,4464.53,4463.46,4463.65,166,43,0
2026.06.04 04:04:00,4463.64,4464.63,4462.98,4463.82,139,43,0
2026.06.04 04:05:00,4463.83,4464.38,4462.27,4463.78,109,43,0
2026.06.04 04:06:00,4463.94,4464.96,4463.94,4464.82,163,43,0
2026.06.04 04:07:00,4464.85,4465.73,4464.85,4465.07,148,43,0
2026.06.04 04:08:00,4465.09,4465.57,4464.81,4464.96,136,43,0
2026.06.04 04:09:00,4464.97,4465.0,4463.44,4463.97,128,43,0
2026.06.04 04:10:00,4463.98,4465.13,4463.38,4465.12,107,43,0
2026.06.04 04:11:00,4465.11,4466.7,4465.09,4465.96,127,43,0
2026.06.04 04:12:00,4465.9,4468.32,4465.73,4468.32,145,43,0
2026.06.04 04:13:00,4468.32,4470.32,4468.32,4469.55,156,43,0
2026.06.04 04:14:00,4469.57,4471.12,4469.2,4470.94,173,43,0
2026.06.04 04:15:00,4471.3,4471.64,4470.94,4471.25,143,43,0
2026.06.04 04:16:00,4471.27,4471.64,4470.46,4471.49,135,43,0
2026.06.04 04:17:00,4471.53,4471.9,4470.41,4470.76,130,43,0
2026.06.04 04:18:00,4470.75,4470.75,4469.89,4470.57,135,43,0
2026.06.04 04:19:00,4470.59,4472.4,4470.55,4471.59,155,43,0
2026.06.04 04:20:00,4471.61,4472.34,4471.23,4472.33,131,43,0
2026.06.04 04:21:00,4472.32,4473.62,4472.23,4473.54,148,43,0
2026.06.04 04:22:00,4473.53,4474.31,4473.35,4474.21,98,43,0
2026.06.04 04:23:00,4474.2,4474.74,4473.57,4474.64,137,43,0
2026.06.04 04:24:00,4474.56,4476.17,4473.99,4474.2,197,43,0
2026.06.04 04:25:00,4474.26,4474.63,4473.93,4474.31,149,43,0
2026.06.04 04:26:00,4474.3,4474.82,4473.69,4474.04,140,43,0
2026.06.04 04:27:00,4474.05,4475.52,4474.05,4474.46,157,43,0
2026.06.04 04:28:00,4474.47,4474.76,4473.47,4473.93,144,43,0
2026.06.04 04:29:00,4473.94,4475.56,4473.62,4474.6,169,43,0
2026.06.04 04:30:00,4474.5,4475.79,4474.49,4475.62,170,43,0
2026.06.04 04:31:00,4475.7,4478.92,4475.69,4478.77,166,43,0
2026.06.04 04:32:00,4478.49,4479.09,4477.99,4478.73,163,43,0
2026.06.04 04:33:00,4478.72,4479.67,4478.27,4478.68,161,43,0
2026.06.04 04:34:00,4478.7,4483.77,4478.09,4480.0,185,43,0
2026.06.04 04:35:00,4479.97,4481.61,4478.99,4479.23,170,43,0
2026.06.04 04:36:00,4479.24,4479.89,4478.5,4479.24,168,43,0
2026.06.04 04:37:00,4479.45,4481.0,4479.45,4480.75,155,43,0
2026.06.04 04:38:00,4480.79,4481.42,4480.19,4480.39,176,43,0
2026.06.04 04:39:00,4480.38,4481.45,4480.12,4481.01,139,43,0
2026.06.04 04:40:00,4480.97,4482.13,4479.41,4482.13,154,43,0
2026.06.04 04:41:00,4482.16,4482.43,4481.22,4482.15,175,43,0
2026.06.04 04:42:00,4482.16,4483.29,4482.06,4482.11,171,43,0
2026.06.04 04:43:00,4482.1,4483.89,4481.86,4483.77,144,43,0
2026.06.04 04:44:00,4483.76,4483.76,4482.61,4482.76,164,43,0
2026.06.04 04:45:00,4482.75,4483.48,4480.12,4480.49,165,43,0
2026.06.04 04:46:00,4480.49,4481.05,4479.67,4480.23,137,43,0
2026.06.04 04:47:00,4480.21,4480.91,4479.81,4480.58,136,43,0
2026.06.04 04:48:00,4480.58,4481.27,4480.57,4480.97,136,43,0
2026.06.04 04:49:00,4480.95,4480.95,4479.3,4479.45,96,43,0
2026.06.04 04:50:00,4479.43,4479.43,4478.79,4479.01,149,43,0
2026.06.04 04:51:00,4479.02,4480.02,4478.94,4479.55,124,43,0
2026.06.04 04:52:00,4479.55,4480.05,4479.29,4479.42,107,43,0
2026.06.04 04:53:00,4479.62,4480.06,4479.15,4479.89,99,43,0
2026.06.04 04:54:00,4479.92,4480.84,4479.6,4479.7,123,43,0
2026.06.04 04:55:00,4479.68,4480.33,4478.59,4479.63,121,43,0
2026.06.04 04:56:00,4479.62,4480.46,4479.33,4479.76,98,43,0
2026.06.04 04:57:00,4479.78,4480.15,4479.51,4480.14,104,43,0
2026.06.04 04:58:00,4479.94,4480.65,4479.86,4479.92,147,43,0
2026.06.04 04:59:00,4479.98,4481.14,4479.83,4480.93,112,43,0
2026.06.04 05:00:00,4480.99,4481.55,4480.08,4481.12,136,43,0
2026.06.04 05:01:00,4481.15,4482.29,4479.88,4480.32,158,43,0
2026.06.04 05:02:00,4480.32,4480.92,4478.84,4479.23,154,43,0
2026.06.04 05:03:00,4479.19,4479.87,4477.12,4477.25,134,43,0
2026.06.04 05:04:00,4477.26,4477.6,4477.03,4477.32,99,43,0
2026.06.04 05:05:00,4477.33,4478.29,4477.21,4477.31,138,43,0
2026.06.04 05:06:00,4477.33,4478.2,4477.23,4477.82,109,43,0
2026.06.04 05:07:00,4477.86,4478.14,4475.9,4476.0,132,43,0
2026.06.04 05:08:00,4475.96,4475.97,4474.61,4474.66,100,43,0
2026.06.04 05:09:00,4474.66,4475.32,4473.55,4473.67,144,43,0
2026.06.04 05:10:00,4473.59,4474.2,4473.09,4473.28,120,43,0
2026.06.04 05:11:00,4473.26,4473.67,4471.5,4472.8,168,43,0
2026.06.04 05:12:00,4472.82,4473.85,4472.41,4473.5,143,43,0
2026.06.04 05:13:00,4473.65,4479.08,4473.65,4477.72,187,43,0
2026.06.04 05:14:00,4477.9,4477.9,4476.52,4477.03,153,43,0
2026.06.04 05:15:00,4477.19,4477.47,4476.35,4476.35,128,43,0
2026.06.04 05:16:00,4476.31,4476.8,4475.53,4476.56,140,43,0
2026.06.04 05:17:00,4476.58,4476.97,4476.49,4476.91,124,43,0
2026.06.04 05:18:00,4476.92,4477.17,4476.33,4476.63,143,43,0
2026.06.04 05:19:00,4476.61,4477.11,4476.22,4476.3,137,43,0
2026.06.04 05:20:00,4476.31,4476.46,4474.24,4474.46,160,43,0
2026.06.04 05:21:00,4474.48,4474.65,4473.64,4473.92,131,43,0
2026.06.04 05:22:00,4473.71,4474.11,4472.9,4473.55,124,43,0
2026.06.04 05:23:00,4473.55,4474.78,4473.02,4473.3,116,43,0
2026.06.04 05:24:00,4473.28,4473.79,4472.1,4472.58,147,43,0
2026.06.04 05:25:00,4472.46,4472.86,4471.37,4472.28,146,43,0
2026.06.04 05:26:00,4472.23,4472.66,4471.24,4471.47,158,43,0
2026.06.04 05:27:00,4471.46,4472.42,4470.89,4471.91,130,43,0
2026.06.04 05:28:00,4471.89,4473.65,4471.82,4473.44,137,43,0
2026.06.04 05:29:00,4473.45,4474.1,4473.21,4473.21,102,43,0
2026.06.04 05:30:00,4473.18,4474.07,4471.27,4472.21,219,43,0
2026.06.04 05:31:00,4472.23,4474.26,4471.04,4474.26,188,43,0
2026.06.04 05:32:00,4474.24,4475.34,4473.68,4473.75,165,43,0
2026.06.04 05:33:00,4473.74,4475.54,4473.71,4475.15,168,43,0
2026.06.04 05:34:00,4475.18,4475.7,4473.27,4473.27,182,43,0
2026.06.04 05:35:00,4473.13,4473.37,4472.03,4472.26,171,43,0
2026.06.04 05:36:00,4472.33,4472.82,4471.37,4472.28,182,43,0
2026.06.04 05:37:00,4472.43,4474.31,4472.17,4472.64,162,43,0
2026.06.04 05:38:00,4472.82,4474.62,4472.82,4473.58,188,43,0
2026.06.04 05:39:00,4473.68,4473.96,4471.03,4471.16,166,43,0
2026.06.04 05:40:00,4471.18,4472.93,4470.69,4472.93,196,43,0
2026.06.04 05:41:00,4472.81,4474.06,4472.37,4473.83,169,43,0
2026.06.04 05:42:00,4473.9,4474.21,4471.94,4472.39,177,43,0
2026.06.04 05:43:00,4472.39,4473.3,4472.31,4472.86,178,43,0
2026.06.04 05:44:00,4472.83,4474.61,4471.66,4474.5,172,43,0
2026.06.04 05:45:00,4474.47,4474.72,4473.32,4473.86,237,43,0
2026.06.04 05:46:00,4473.83,4474.0,4469.59,4470.86,211,43,0
2026.06.04 05:47:00,4470.86,4471.3,4469.71,4469.77,199,43,0
2026.06.04 05:48:00,4469.75,4469.9,4467.46,4468.33,194,43,0
2026.06.04 05:49:00,4468.32,4468.98,4467.17,4467.41,173,43,0
2026.06.04 05:50:00,4467.53,4469.06,4467.28,4468.42,187,43,0
2026.06.04 05:51:00,4468.55,4469.24,4467.81,4468.81,173,43,0
2026.06.04 05:52:00,4468.82,4470.68,4468.82,4470.51,172,43,0
2026.06.04 05:53:00,4470.56,4471.05,4468.97,4469.26,186,43,0
2026.06.04 05:54:00,4469.23,4469.82,4468.71,4468.99,187,43,0
2026.06.04 05:55:00,4468.93,4468.93,4467.69,4468.02,237,43,0
2026.06.04 05:56:00,4467.98,4468.37,4466.76,4467.93,156,43,0
